LS_MIN,LS_EFG_PCT,LS_FTA_RATE,LS_TM_TOV_PCT,LS_OREB_PCT,LS_OPP_EFG_PCT,LS_OPP_FTA_RATE,LS_OPP_TOV_PCT,LS_OPP_OREB_PCT,TEAM_SEASON,WIN_PCT,SEASON_YEAR,PO_WINS,HEIGHT_INCHES,WEIGHT,EXP
17.404395522676563,0.43359477121844986,0.26778196881949046,0.17996714807121594,0.24345889337243537,0.4684961527952857,0.45421721850792207,0.1679366350375123,0.2774671888085066,1610612752_2004-05,0.402,2004-05,0,80.0,229.58333333333334,5.0
17.083534114480333,0.4818295450044388,0.3502192280007026,0.1693983567697488,0.26768055662249574,0.5271770296538562,0.4595055921117808,0.16352971372424935,0.295864854360204,1610612752_2005-06,0.28,2005-06,0,78.93333333333334,233.46666666666667,4.4
18.953164318513544,0.4780635260202958,0.40805701765677255,0.19156806787987177,0.3008421417472174,0.507868884123624,0.40489666801942104,0.14941126783343617,0.2610135431116046,1610612752_2006-07,0.402,2006-07,0,79.4,235.66666666666666,4.4
19.26018482638929,0.4597357005608122,0.393339637557213,0.17702079364005702,0.30352250616682486,0.49171456992394397,0.3681432505537762,0.13629625121041136,0.24072640849384716,1610612752_2007-08,0.28,2007-08,0,79.0,234.53333333333333,4.8
18.638393001668707,0.4547411248353606,0.31059483715675157,0.15454101445656027,0.2522030461448856,0.4937020882528876,0.3298394942676659,0.15487178021528755,0.2653754318432948,1610612752_2008-09,0.39,2008-09,0,79.2,225.0,4.666666666666667
13.37600614794113,0.4666890122872022,0.28507997185837636,0.1316421784725256,0.23608617269706117,0.49894867981853325,0.35638402191147855,0.14563649624723393,0.24997505673843531,1610612752_2009-10,0.354,2009-10,0,78.92857142857143,223.14285714285714,4.785714285714286
17.511647449017836,0.49591973508240017,0.25672579266845075,0.15605922490078028,0.2387046936831818,0.5342451513024759,0.3233644879711675,0.14498007310395866,0.272820578934851,1610612752_2010-11,0.512,2010-11,0,78.8,218.53333333333333,5.0
17.47771748209842,0.5035605424962248,0.30680685719375606,0.14458482621918975,0.24432602175971643,0.522174658894266,0.37886955366363395,0.15934732443646848,0.2696671504233847,1610612752_2011-12,0.545,2011-12,1,79.6,227.46666666666667,5.733333333333333
17.176866748743276,0.49108019185697965,0.30390616942955156,0.16579148457455398,0.26316001663054567,0.4826779963914123,0.3738872221076962,0.17753962184968514,0.25861443192640854,1610612752_2012-13,0.659,2012-13,6,79.6,225.86666666666667,7.866666666666666
19.122253199148087,0.4967843602033873,0.255532821089679,0.13071034732230868,0.23110313576238473,0.49544412398277926,0.2793581552738475,0.1579274560464948,0.25410267644142176,1610612752_2013-14,0.451,2013-14,0,78.88235294117646,220.7058823529412,6.0
16.199467803883625,0.4966470448392696,0.31443547561749885,0.1384658243217695,0.223919198110725,0.5569027405161222,0.36246948678478497,0.1531743203430471,0.2427431452666767,1610612752_2014-15,0.207,2014-15,0,79.2,218.8,3.7333333333333334
19.619824664712734,0.46481164962775284,0.2481308472999484,0.15607493268339767,0.23945040077661983,0.514516246278792,0.3239496941905614,0.14950244078327862,0.2589429449741501,1610612752_2015-16,0.39,2015-16,0,79.66666666666667,224.86666666666667,5.0
15.766778335158962,0.46271423082448465,0.26142079881496777,0.14526202383462072,0.2068269027434304,0.481495025917021,0.34043207115288515,0.11580644250469405,0.27011594440436465,1610612752_2016-17,0.378,2016-17,0,80.0,218.33333333333334,3.933333333333333
17.776595247070365,0.481592208345885,0.27417571333448787,0.1527124737328842,0.2503649297694298,0.5178857509293721,0.2888261517502829,0.1348095377595084,0.25176734419690355,1610612752_2017-18,0.354,2017-18,0,79.47058823529412,221.23529411764707,4.176470588235294
16.1786606171999,0.4714759517700291,0.23290919015737752,0.15997265164067553,0.2156338671514855,0.5002719498020809,0.27119335603664496,0.13414822967040868,0.21207812660500358,1610612752_2018-19,0.207,2018-19,0,79.58823529411765,223.23529411764707,2.3529411764705883
17.81544083973885,0.48792914111834246,0.2866069039125708,0.13632285960707038,0.19978580032803567,0.529575588033342,0.2584059422846166,0.12808349680816897,0.2210944561820154,1610612752_2019-20,0.318,2019-20,0,77.88235294117646,216.8235294117647,3.2941176470588234
18.071983216434333,0.488275393557614,0.2662483963691256,0.14455643574764449,0.25088901623984583,0.5446377518387333,0.33488834858771943,0.13395768321884446,0.2172415412698794,1610612752_2020-21,0.569,2020-21,1,78.0,211.94117647058823,4.0
14.97076163534559,0.46583163227961133,0.32280500322200206,0.1216486403018303,0.18678496797304683,0.4966755234262715,0.30520996999351097,0.14108709740329897,0.21539035019742148,1610612752_2021-22,0.451,2021-22,0,78.17647058823529,213.58823529411765,4.705882352941177
13.422282887578111,0.47158450768880916,0.28724304174384413,0.14620336137764178,0.18913945916831637,0.5896692029737991,0.26612494257070785,0.15390763305323932,0.15921607473266294,1610612752_2022-23,0.573,2022-23,6,77.88235294117646,217.58823529411765,3.823529411764706
,,,,,,,,,1610612753_2000-01,0.524,2000-01,1,79.0,224.41666666666666,4.25
17.627781061991588,0.47177985395678235,0.3332465985012427,0.16527836177593908,0.2644561956009154,0.47271586240071245,0.43939285036882786,0.17356709188168856,0.2886501139363673,1610612753_2001-02,0.537,2001-02,1,79.35714285714286,223.07142857142858,6.428571428571429
18.151284774384745,0.47299859489510004,0.3064206141199493,0.15757339428765058,0.26620958258783095,0.478295659767583,0.3521121029498462,0.15666192643472487,0.2905541279668893,1610612753_2002-03,0.512,2002-03,3,79.625,227.875,4.625
18.697868655453544,0.4667674139971312,0.30145578262323136,0.15820757565388094,0.26170238360695053,0.4863307643695872,0.3436383998308122,0.1648212595982393,0.27940256836800653,1610612753_2003-04,0.256,2003-04,0,79.8,222.8,4.133333333333334
14.938736862468318,0.4462501644515529,0.37194653026268476,0.15532019270550151,0.2751131611660903,0.5123658407465312,0.2907824009022497,0.15446998181529847,0.29802765641545337,1610612753_2004-05,0.439,2004-05,0,78.75,226.66666666666666,3.5833333333333335
16.9504294077489,0.47153172306569896,0.35729272127747735,0.16626316540146246,0.3018797347921669,0.4869218250181462,0.39957954164812726,0.14285464768403233,0.2840788860789209,1610612753_2005-06,0.439,2005-06,0,79.26666666666667,220.53333333333333,5.066666666666666
18.352431591870577,0.48146893271866253,0.40461230987018243,0.17100671075077248,0.2767017202418566,0.4840009291606624,0.4084999876296808,0.1575535170343928,0.27401495849053314,1610612753_2006-07,0.488,2006-07,0,78.8,219.66666666666666,4.733333333333333
17.986530852509134,0.5046285157286199,0.39842475466482774,0.17890822439027268,0.2807155056441013,0.4828058637892682,0.3737672036613873,0.15599512286746442,0.27782321932621046,1610612753_2007-08,0.634,2007-08,5,79.4,226.66666666666666,5.2
16.450595270735516,0.4924755684241024,0.3256423462749521,0.1705690613016608,0.24126748272539286,0.5071609480307964,0.4221824036260129,0.13170297229489428,0.23551308206914554,1610612753_2008-09,0.72,2008-09,13,78.42857142857143,214.28571428571428,6.214285714285714
18.221519970841783,0.4907444533799197,0.3397777260945592,0.14691525576478212,0.22559853338143634,0.4704055845982592,0.2966490387841444,0.12746451487509833,0.22935874808134857,1610612753_2009-10,0.72,2009-10,10,78.6923076923077,223.92307692307693,6.769230769230769
18.407909834173083,0.5317322187683761,0.33594902422835454,0.15305837696672833,0.24891481848071825,0.48826090939520356,0.2850263015637476,0.13225882647473247,0.21716992180670572,1610612753_2010-11,0.634,2010-11,2,78.92307692307692,226.76923076923077,5.923076923076923
19.916006906360682,0.4984829069840289,0.3240417472658491,0.16457613139814115,0.25645126240964866,0.47713280873243785,0.32037846093418976,0.14479947959353004,0.2208803491753531,1610612753_2011-12,0.561,2011-12,1,78.53333333333333,222.33333333333334,4.933333333333334
16.852120152357696,0.4666913134282113,0.3140950857741373,0.18785897527207526,0.24824863102511896,0.5124274999542217,0.2469680855577378,0.1504878675374433,0.24802874803924038,1610612753_2012-13,0.244,2012-13,0,79.07142857142857,225.0,3.9285714285714284
17.997032559977313,0.4794247533762135,0.20210172554670527,0.1585353352330646,0.24658625914151586,0.5131179180793789,0.27960894449010276,0.12821719840452966,0.2597416298825825,1610612753_2013-14,0.28,2013-14,0,78.6923076923077,224.69230769230768,3.1538461538461537
16.91318180135184,0.4895948889033558,0.24337128305979971,0.14886134105912135,0.21398427995283684,0.4937369893430032,0.3492523864932111,0.1432159788424084,0.21861965170908024,1610612753_2014-15,0.305,2014-15,0,79.33333333333333,221.0,3.7333333333333334
17.691536066433482,0.47391744423807114,0.2396633327652787,0.15924850455329503,0.2129296981130237,0.49994668980036716,0.3027793608137517,0.15425104755466432,0.2337216321104209,1610612753_2015-16,0.427,2015-16,0,78.92857142857143,213.35714285714286,3.2857142857142856
17.460214207801606,0.4908227427765213,0.2460760675271991,0.13709069415516434,0.20963827211031927,0.5149317881878015,0.31825282119109094,0.14605863105765599,0.21495819713915032,1610612753_2016-17,0.354,2016-17,0,79.0,215.46666666666667,3.8
16.029603920464403,0.4642683855798852,0.23208057381695876,0.13506906519701575,0.21067705128862202,0.5374853340496183,0.272836321444661,0.12682751289581912,0.21909244707039818,1610612753_2017-18,0.305,2017-18,0,79.33333333333333,216.66666666666666,3.8
17.702034324515147,0.5114843044443467,0.2738144504655806,0.14281422278325764,0.18656834667138378,0.5144296978777227,0.23614966373629329,0.14098610859214142,0.2342409155480229,1610612753_2018-19,0.512,2018-19,1,79.58823529411765,216.11764705882354,3.2941176470588234
16.194472308614873,0.5119723453152286,0.24286830039207524,0.11960135524980009,0.22900498833781416,0.5169122624777804,0.3008243718603191,0.12867618636661082,0.19599068051314764,1610612753_2019-20,0.452,2019-20,1,78.82352941176471,214.88235294117646,4.117647058823529
17.048782281842104,0.46789776868807004,0.3687759710593527,0.13875434092315433,0.21735244783719623,0.5335906228246104,0.2212351698875338,0.16229927035631816,0.21041529641858583,1610612753_2020-21,0.292,2020-21,0,78.23529411764706,213.8235294117647,3.2941176470588234
18.2460069083058,0.4852384108526924,0.28295575669512013,0.1278145869475237,0.2088610519290754,0.5427370050246086,0.24799106836021312,0.13322354392409644,0.21959302310831993,1610612753_2021-22,0.268,2021-22,0,79.29411764705883,221.23529411764707,3.176470588235294
17.86053594230335,0.49516022344698224,0.23128933809780372,0.13800032975875692,0.1915553090230446,0.535003761812771,0.2768944244318929,0.1292695992075257,0.24814097279083566,1610612753_2022-23,0.415,2022-23,0,79.75,223.4375,2.875
,,,,,,,,,1610612754_2000-01,0.5,2000-01,1,79.83333333333333,224.75,6.0
16.867058069089037,0.4615676728601612,0.32051060103806156,0.17546286600971026,0.2253803475242031,0.43268302651737184,0.33903868332585063,0.1264567513159822,0.25998688900589434,1610612754_2001-02,0.512,2001-02,2,80.71428571428571,224.71428571428572,3.5714285714285716
18.481883347030482,0.4414998246165483,0.3571467669477755,0.16753954754220315,0.24887778875143451,0.4891369178516801,0.38387304050559007,0.14283977250479818,0.2605926183892944,1610612754_2002-03,0.585,2002-03,2,80.1875,233.8125,4.8125
17.594965906664235,0.4577335799298696,0.33152862667740385,0.16004111040181898,0.28370590398959544,0.4388061655444665,0.3481855793373722,0.1556851487452398,0.25391142717438514,1610612754_2003-04,0.744,2003-04,10,79.46666666666667,221.53333333333333,5.133333333333334
17.103449595452737,0.4564775982835917,0.37103778942490323,0.1792516072741839,0.2570776654281734,0.46867682079198897,0.3374042374696617,0.1774203928328431,0.2577418987289628,1610612754_2004-05,0.537,2004-05,6,79.42857142857143,227.5,5.857142857142857
18.06726651173557,0.45030587325500937,0.35117716850975433,0.16524851277656544,0.23838811854008823,0.4897749948972079,0.3794389298130154,0.15400318942176608,0.2673277408887512,1610612754_2005-06,0.5,2005-06,2,79.23076923076923,227.46153846153845,4.846153846153846
19.345914140917635,0.47634487785182245,0.3332674376748407,0.165876721380493,0.24173219630718645,0.4659343291738427,0.33856188499254375,0.13835162932612757,0.24506983990027764,1610612754_2006-07,0.427,2006-07,0,79.53333333333333,223.73333333333332,3.7333333333333334
18.424530634933106,0.4660115544143575,0.3587096760982881,0.1833507319016969,0.26668970599696384,0.4863940787964875,0.42052068053939573,0.16158771022607127,0.2719317980893257,1610612754_2007-08,0.439,2007-08,0,79.2,224.0,4.133333333333334
18.472360528570132,0.47476261022892574,0.27821170353250996,0.15562678960993723,0.24166355981507712,0.5245535323986319,0.46973409152836776,0.16227475848012562,0.23615507944147907,1610612754_2008-09,0.439,2008-09,0,79.33333333333333,220.2,4.266666666666667
20.021286920425478,0.48962804281961436,0.2850294928093608,0.1480349428315772,0.23420906760604915,0.49963920311206234,0.3865560844440764,0.13844602486425955,0.25079624558871866,1610612754_2009-10,0.39,2009-10,0,79.14285714285714,221.57142857142858,4.214285714285714
18.406927929444745,0.48983711571187377,0.3159263111667455,0.1542050645260526,0.20029078166444028,0.5076663817805821,0.3513216275356748,0.15181592211216582,0.2549353846160906,1610612754_2010-11,0.451,2010-11,1,79.06666666666666,218.93333333333334,4.133333333333334
18.368129773867743,0.47719186451997875,0.3247308560311417,0.1572040621977939,0.25757761921458766,0.4844303054740547,0.34749921572032316,0.1480561294584665,0.2575556706096558,1610612754_2011-12,0.636,2011-12,6,79.2,223.46666666666667,4.4
17.016461689121225,0.46569095803121613,0.3797074076461173,0.14510043047275306,0.29487771066925905,0.4875789739579417,0.32332653037285297,0.15909794757214113,0.260456656540592,1610612754_2012-13,0.605,2012-13,11,79.2,228.2,3.2666666666666666
16.1908145571569,0.4451171769948414,0.3090607053808149,0.16851780277805445,0.2957108140668502,0.45099422024050734,0.2836595839091945,0.137447856811661,0.2449451342201189,1610612754_2013-14,0.683,2013-14,10,79.66666666666667,232.2,4.533333333333333
16.888670578453528,0.47778511825609893,0.2980424229755428,0.15857979921600027,0.23605013750346646,0.4626786244971285,0.3046595077649222,0.13902095906142387,0.22006020172019325,1610612754_2014-15,0.463,2014-15,0,79.73333333333333,227.93333333333334,4.8
17.955034894875936,0.49040368263747997,0.2784286094406385,0.14319413127105193,0.23851064714387127,0.48308053007696783,0.3094038162854416,0.1313528841962671,0.22065599664855104,1610612754_2015-16,0.549,2015-16,3,78.8,222.26666666666668,4.466666666666667
16.19355868540932,0.5099655762245514,0.22659235247431422,0.15847448764530178,0.22180351106654064,0.5233689694880678,0.30660010439209706,0.14822932272870326,0.24731398267638313,1610612754_2016-17,0.512,2016-17,0,78.53333333333333,225.33333333333334,5.733333333333333
17.287478847975397,0.49466541899046457,0.25087417509778837,0.1414081242534615,0.23180318344465906,0.5354349140104075,0.3158795489076515,0.1419414199020031,0.22248767539193304,1610612754_2017-18,0.585,2017-18,3,79.11764705882354,225.0,3.9411764705882355
14.716928479687247,0.4840445875055631,0.2416554849687261,0.1194510485434021,0.2122942299498186,0.5732093207528365,0.33041100661338446,0.1334369645590496,0.2500030242676859,1610612754_2018-19,0.585,2018-19,0,78.6,213.73333333333332,4.2
17.128368193797055,0.5232068476852584,0.21495734841558967,0.13249259396229437,0.21838828631726628,0.512257943759419,0.28593583065699274,0.15366278487224547,0.257823285079269,1610612754_2019-20,0.616,2019-20,0,78.23529411764706,212.58823529411765,3.235294117647059
17.54526785842379,0.5290809547207899,0.2143332207841528,0.13171780164751112,0.19149585128509128,0.5023435102661293,0.29492618309098045,0.13934738402909105,0.24586525793090724,1610612754_2020-21,0.472,2020-21,0,78.41176470588235,213.1764705882353,3.6470588235294117
17.78784444843005,0.5229622975012359,0.25888199443483856,0.12438894552085837,0.22229386741352714,0.5013306658941191,0.2963751728798595,0.1448452660959641,0.24327324849466123,1610612754_2021-22,0.305,2021-22,0,77.94117647058823,211.23529411764707,3.235294117647059
17.647518603989585,0.5854436534196258,0.40181160267699434,0.12940852746224266,0.22451839576686514,0.5909368209411657,0.2808298661076201,0.15671679331931362,0.21480430651040747,1610612754_2022-23,0.427,2022-23,0,78.0,210.23529411764707,3.8823529411764706
,,,,,,,,,1610612755_2000-01,0.683,2000-01,12,79.0,219.16666666666666,4.583333333333333
16.772774022825065,0.4470939891533069,0.368280224091931,0.16315060716789387,0.2755551676488447,0.4775696122779253,0.3271558383357695,0.16945710048749643,0.30170998870055465,1610612755_2001-02,0.524,2001-02,2,79.13333333333334,223.6,4.533333333333333
15.72525791825297,0.4371180843972641,0.32378082128042024,0.16977814143806916,0.288652345742807,0.46117710409918955,0.35759423598634404,0.15591709170754475,0.25599266851960667,1610612755_2002-03,0.585,2002-03,6,79.66666666666667,229.72222222222223,4.333333333333333
17.284803369902455,0.44171724239242044,0.3485385010839321,0.16331790200145777,0.2933192039484722,0.49005691213255453,0.3722888662278162,0.1799402596523862,0.24882946189735733,1610612755_2003-04,0.402,2003-04,0,79.26666666666667,228.06666666666666,4.6
19.022759837350673,0.44065664153753303,0.3337531735210319,0.17743120025086784,0.27229195057268135,0.47189665900125516,0.3538664106324748,0.16323452325412105,0.27988981829919835,1610612755_2004-05,0.524,2004-05,1,78.3076923076923,221.15384615384616,4.6923076923076925
15.380678738724017,0.4688684705864292,0.34133119118492306,0.1664361257362261,0.23087684563336255,0.5070201697770021,0.38891486180329005,0.1672665360535369,0.23349121290946814,1610612755_2005-06,0.463,2005-06,0,78.38461538461539,215.84615384615384,3.8461538461538463
14.939048955586888,0.465633928716409,0.35983557621957557,0.14751165635956426,0.22023104548841646,0.530082701261071,0.3736025866502613,0.16471333268102195,0.26780674225900897,1610612755_2006-07,0.427,2006-07,0,78.92857142857143,216.28571428571428,4.071428571428571
18.594456213997297,0.45346631903848,0.338132798955203,0.15914483793772655,0.2528151616632908,0.500656949007584,0.34094310749392726,0.17105459586269417,0.2667135727266399,1610612755_2007-08,0.488,2007-08,2,79.21428571428571,220.85714285714286,3.5
17.434510405811217,0.4700480747915628,0.33288117794982514,0.1520735869580477,0.31229959172863464,0.4965588447121713,0.30702732107879627,0.161575436400653,0.2591606280672675,1610612755_2008-09,0.5,2008-09,2,79.14285714285714,224.78571428571428,5.714285714285714
19.83741738267164,0.4775750453952975,0.36615269996207694,0.15497433933137442,0.3041830542654918,0.5197841533053642,0.30633972988237196,0.16766615568531704,0.2901657545797089,1610612755_2009-10,0.329,2009-10,0,78.78571428571429,214.64285714285714,4.571428571428571
17.14095931418219,0.471944643312552,0.3701278598411466,0.14634250307558114,0.27050745067921783,0.5264586012223631,0.36101642332666395,0.15485951374376222,0.27899146577756867,1610612755_2010-11,0.5,2010-11,1,79.4,220.8,5.066666666666666
17.193770799799573,0.483421941966233,0.2712406288216155,0.131529665125343,0.23536194124552154,0.49516977008711144,0.3337119506549425,0.14409410990616633,0.24736004743531254,1610612755_2011-12,0.53,2011-12,7,79.5,218.14285714285714,3.857142857142857
15.56926069199388,0.4478665499952677,0.20321514527527454,0.12387125385516039,0.21916506357986565,0.4738173853771128,0.26123018162369294,0.14411295028295626,0.2170213997880203,1610612755_2012-13,0.415,2012-13,0,79.66666666666667,229.66666666666666,5.0
15.983106678012238,0.4517678488665545,0.20438548170518245,0.14140446541699017,0.23691929270583695,0.5206135879956628,0.28972787185241855,0.14254988767086507,0.23886946499068717,1610612755_2013-14,0.232,2013-14,0,79.46666666666667,221.13333333333333,2.466666666666667
14.022651168418848,0.465064803123617,0.29730241337156654,0.1653719337739635,0.2407557935209576,0.5164491633890402,0.3810538098914634,0.1718705413264892,0.2675358665603487,1610612755_2014-15,0.22,2014-15,0,79.6,220.4,2.1333333333333333
15.834936077114124,0.4710937885493006,0.36099425258942847,0.17191039076573056,0.2577769839812387,0.5088055706681623,0.30284244748652106,0.16890656168171245,0.27859418935280655,1610612755_2015-16,0.122,2015-16,0,79.33333333333333,222.13333333333333,2.7333333333333334
16.35250645438989,0.48141657046680664,0.28392247835700624,0.15946946434928938,0.1973632055299448,0.5109582122375379,0.3132217527082284,0.15226122128618091,0.24993661316605775,1610612755_2016-17,0.341,2016-17,0,79.5,225.9375,2.125
16.625374365904804,0.4926561342308278,0.2758997196299001,0.16340811076066175,0.2364816423026957,0.513110565645069,0.3193487454364361,0.1418164336496054,0.2456704431249545,1610612755_2017-18,0.634,2017-18,5,78.75,216.1875,4.0625
14.283909901790018,0.5039725493957855,0.23407473381192,0.16002218336046106,0.21659257865504716,0.49439948998894545,0.3160247211827569,0.1337794151742743,0.22337334270787948,1610612755_2018-19,0.622,2018-19,7,79.94117647058823,224.11764705882354,4.117647058823529
17.94309843355249,0.525307370530337,0.30318438008043674,0.1311585228621835,0.24290868952225964,0.5201862745162517,0.2935013049875056,0.12078860880294665,0.21024895259173498,1610612755_2019-20,0.589,2019-20,0,78.70588235294117,220.35294117647058,3.823529411764706
16.175455145676352,0.5420405186030147,0.33919158154884166,0.15232103059220825,0.25510025634246136,0.5504999545492408,0.32135301997249516,0.1255346385202793,0.18279763873241367,1610612755_2020-21,0.681,2020-21,7,78.41176470588235,217.23529411764707,5.294117647058823
13.333400918496887,0.5248973485165871,0.3495302390686752,0.13617998479903343,0.2286728948612724,0.5289108388983862,0.3975803731403767,0.1626029649840793,0.2043320301331248,1610612755_2021-22,0.622,2021-22,6,78.3529411764706,217.76470588235293,5.0588235294117645
14.895368325876683,0.5081239328617356,0.2648266109326438,0.1415464062810372,0.23238792264013586,0.5377058135622964,0.3634685443916749,0.12956411899685474,0.24286015740786265,1610612755_2022-23,0.659,2022-23,7,78.23529411764706,218.8235294117647,5.529411764705882
,,,,,,,,,1610612756_2000-01,0.622,2000-01,1,79.25,226.16666666666666,6.5
18.072024815383564,0.4568010367903419,0.28551615096821387,0.16354895327725444,0.2778746892531845,0.4629949736421865,0.3660733805855,0.1791455135470396,0.2667671296111758,1610612756_2001-02,0.439,2001-02,0,78.91666666666667,223.08333333333334,3.75
16.274674528302302,0.454985381598224,0.22986071416291587,0.14675552533040145,0.2527582615392315,0.4898065496221487,0.31790823863472445,0.1430755106104262,0.2699697653126577,1610612756_2002-03,0.537,2002-03,2,79.3125,228.25,4.5
18.10289795559167,0.45778388268836917,0.2967055428307171,0.15896390883660244,0.27063128618975074,0.47474049614558467,0.3163570134358387,0.1640777426515664,0.28773183956713577,1610612756_2003-04,0.354,2003-04,0,80.07692307692308,227.84615384615384,3.076923076923077
15.199489490158276,0.42562100593903796,0.288771499471772,0.17345779635147474,0.23672428363263673,0.4493008531909592,0.3158337793198288,0.17644951730795785,0.2688038852776112,1610612756_2004-05,0.756,2004-05,9,79.75,225.91666666666666,5.25
15.239365664153764,0.5021958847516186,0.3054995593919889,0.1459725217923581,0.2571275927446602,0.47989779843084546,0.2964999865031214,0.1235366754992079,0.28172066708242705,1610612756_2005-06,0.659,2005-06,10,79.38461538461539,221.53846153846155,5.153846153846154
14.642194456038563,0.4966570954965151,0.19990957952455146,0.14766134690406835,0.27065831048546196,0.48099322124230937,0.3281802255531309,0.15189406788405937,0.32583725720768464,1610612756_2006-07,0.744,2006-07,6,79.07142857142857,222.21428571428572,6.357142857142857
17.931584611958385,0.5133540443648098,0.2356656774315175,0.14804098683702568,0.2132091136905259,0.5007439920616588,0.33876381224109725,0.14460823405203316,0.24755092859956454,1610612756_2007-08,0.671,2007-08,1,79.21428571428571,227.14285714285714,6.857142857142857
18.298946471524538,0.5317758834331962,0.28340427278652586,0.15139969879525011,0.19319171517420755,0.4849031685622809,0.29382850991058707,0.12571864162758875,0.31044052037330955,1610612756_2008-09,0.561,2008-09,0,79.53846153846153,226.15384615384616,5.846153846153846
18.243460544669066,0.5191376431536159,0.3913224620238246,0.18553240626265044,0.3289899118124221,0.5053254415513154,0.3384222607368921,0.15431953530379106,0.2842218500693799,1610612756_2009-10,0.659,2009-10,10,79.85714285714286,228.21428571428572,5.071428571428571
16.829855372774,0.5060582072519095,0.3485458115922605,0.1542522617500327,0.2514726418212933,0.5194909379944915,0.4442105747457123,0.13773540767544376,0.27998988099427236,1610612756_2010-11,0.488,2010-11,0,79.42857142857143,223.0,5.214285714285714
18.03807971003355,0.501033602019604,0.2962141596615789,0.14843043435483205,0.22855660160554994,0.5329542898478979,0.4107222215385211,0.14558313202794876,0.28853899312865255,1610612756_2011-12,0.5,2011-12,0,79.0,217.46153846153845,6.769230769230769
16.95509139982824,0.48131552248221543,0.2747620993733919,0.15519138799189017,0.2510752116483839,0.49612085910215803,0.29854717366683536,0.1507391077016143,0.2862321459120281,1610612756_2012-13,0.305,2012-13,0,80.0,227.6,4.066666666666666
16.947116219469994,0.45020082539849327,0.23402380600748587,0.15900280527295785,0.2482455689923882,0.5071153033033223,0.3001901844634454,0.1532085481016252,0.28110863418407633,1610612756_2013-14,0.585,2013-14,0,79.0,221.13333333333333,3.7333333333333334
17.193658037035025,0.4807259365709087,0.30596107831696234,0.16419909768374283,0.2555619423572804,0.5045888295888203,0.3494095223650252,0.16225622587789143,0.257157307041749,1610612756_2014-15,0.476,2014-15,0,79.2,217.2,3.6666666666666665
12.979881957877518,0.44545802228934234,0.3387325867448714,0.15683713581725034,0.22333453358978855,0.5177197188412331,0.33323268988284516,0.15383586687485226,0.24339654960508927,1610612756_2015-16,0.28,2015-16,0,78.78571428571429,221.71428571428572,4.142857142857143
15.44798253788992,0.4715504956561757,0.30084660974270266,0.15709401977720286,0.243521082963538,0.5238115567283274,0.3192486038534346,0.15037508886684692,0.2448778385006509,1610612756_2016-17,0.293,2016-17,0,78.6,214.2,4.533333333333333
15.976648192906197,0.4993904917880184,0.30856219006675156,0.14398358678704762,0.2626656641328716,0.5382880081034497,0.3551665778758633,0.14098986505300057,0.2241262435606361,1610612756_2017-18,0.256,2017-18,0,79.11764705882354,216.76470588235293,3.176470588235294
17.753189985524184,0.4813899894241141,0.31006171220664613,0.15230325347359408,0.21501606223189712,0.5356210404831875,0.29779497609636735,0.13603539779573837,0.21873912224779968,1610612756_2018-19,0.232,2018-19,0,78.875,209.375,3.0
16.23965135825047,0.4933721645926173,0.2850350164925558,0.15620106720584356,0.1993493614588628,0.5397480925656665,0.34786340825855366,0.14138011622310304,0.25085718658333994,1610612756_2019-20,0.466,2019-20,0,78.5,210.625,2.5625
15.836199825133646,0.49999676260783066,0.26821614828190704,0.14385652225330475,0.18479613661917435,0.5523986669786985,0.3298965260548974,0.17072163077593203,0.24280341304905648,1610612756_2020-21,0.708,2020-21,14,77.5625,211.25,4.375
15.47367774851081,0.5388218437063256,0.22645061757093765,0.12839500569549728,0.18723797591651153,0.5456886701986764,0.28015169931747946,0.12750523527208038,0.18785127266460483,1610612756_2021-22,0.78,2021-22,7,77.625,216.375,5.625
13.954061574895903,0.48210027035560793,0.2155430237963239,0.16834441904998898,0.2806849724820599,0.49068410190313744,0.3297210803756504,0.14379526672970022,0.2180833595408112,1610612756_2022-23,0.549,2022-23,6,78.125,217.0625,6.375
,,,,,,,,,1610612757_2000-01,0.61,2000-01,0,79.91666666666667,224.08333333333334,9.0
16.70267816186447,0.4791582297852784,0.2934547364938278,0.17379514428831236,0.2634700990859333,0.48099158304575795,0.4603273581188592,0.17898849621450943,0.2773683248775154,1610612757_2001-02,0.598,2001-02,0,78.46666666666667,221.73333333333332,6.4
17.505424963798564,0.4594614456251585,0.31421598768877423,0.15615154505228315,0.2892013537430602,0.47949725232696666,0.30091064817165764,0.1517024020861692,0.2537881576142888,1610612757_2002-03,0.61,2002-03,3,79.5,225.0,5.611111111111111
16.42319951263573,0.4534089152907379,0.32516069304201606,0.15909188544304734,0.27170247159155203,0.483568673515853,0.35867557367515696,0.15990521051363443,0.30604134039201614,1610612757_2003-04,0.5,2003-04,0,78.26666666666667,217.86666666666667,4.0
15.751410030776,0.43188415980209566,0.3180213923677739,0.1650294468630171,0.29716536506312186,0.4885960525285172,0.3070498738991733,0.13302914189132026,0.3225075634723273,1610612757_2004-05,0.329,2004-05,0,79.25,219.33333333333334,4.083333333333333
15.973525873267924,0.4525582847374935,0.2883154392553435,0.1712364517853358,0.28212129152264087,0.47180597691213216,0.36105412331462394,0.14947867213837618,0.2927694380932771,1610612757_2005-06,0.256,2005-06,0,79.28571428571429,219.71428571428572,3.642857142857143
