TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,HEIGHT_INCHES
1610612741,2012,0,Malcolm Thomas,Malcolm,malcolm-thomas,3.0,F,9-Jun,225.0,8-Nov-88,24.0,1,San Diego State,202952,,81
1610612741,2012,0,Carlos Boozer,Carlos,carlos-boozer,5.0,F,9-Jun,266.0,20-Nov-81,31.0,10,Duke,2430,,81
1610612741,2012,0,Marco Belinelli,Marco,marco-belinelli,8.0,G,5-Jun,195.0,25-Mar-86,27.0,5,Fortitudo Bologna,201158,,77
1610612741,2012,0,Luol Deng,Luol,luol-deng,9.0,F,9-Jun,220.0,16-Apr-85,28.0,8,Duke,2736,,81
1610612741,2012,0,Kirk Hinrich,Kirk,kirk-hinrich,12.0,G,4-Jun,190.0,2-Jan-81,32.0,9,Kansas,2550,,76
1610612741,2012,0,Joakim Noah,Joakim,joakim-noah,13.0,C,11-Jun,232.0,25-Feb-85,28.0,5,Florida,201149,,83
1610612741,2012,0,Daequan Cook,Daequan,daequan-cook,14.0,G,5-Jun,210.0,28-Apr-87,26.0,5,Ohio State,201161,,77
1610612741,2012,0,Jimmy Butler,Jimmy,jimmy-butler,21.0,G-F,7-Jun,220.0,14-Sep-89,23.0,1,Marquette,202710,,79
1610612741,2012,0,Taj Gibson,Taj,taj-gibson,22.0,F,9-Jun,225.0,24-Jun-85,28.0,3,Southern California,201959,,81
1610612741,2012,0,Marquis Teague,Marquis,marquis-teague,25.0,G,2-Jun,190.0,28-Feb-93,20.0,R,Kentucky,203104,,74
1610612741,2012,0,Richard Hamilton,Richard,richard-hamilton,32.0,G,7-Jun,193.0,14-Feb-78,35.0,13,Connecticut,1888,,79
1610612741,2012,0,Nazr Mohammed,Nazr,nazr-mohammed,48.0,C,10-Jun,250.0,5-Sep-77,35.0,14,Kentucky,1737,,82
1610612741,2012,0,Vladimir Radmanovic,Vladimir,vladimir-radmanovic,77.0,F,10-Jun,235.0,19-Nov-80,32.0,11,FMP,2209,,82
1610612741,2013,0,Derrick Rose,Derrick,derrick-rose,1.0,G,3-Jun,190.0,4-Oct-88,25.0,4,Memphis,201565,,75
1610612741,2013,0,Carlos Boozer,Carlos,carlos-boozer,5.0,F,9-Jun,266.0,20-Nov-81,32.0,11,Duke,2430,,81
1610612741,2013,0,Mike James,Mike,mike-james,8.0,G,2-Jun,188.0,23-Jun-75,39.0,11,Duquesne,2229,,74
1610612741,2013,0,Greg Smith,Greg,greg-smith,9.0,F-C,10-Jun,250.0,8-Jan-91,23.0,2,Fresno State,202962,,82
1610612741,2013,0,Ronnie Brewer,Ronnie,ronnie-brewer,11.0,F,7-Jun,235.0,20-Mar-85,29.0,7,Arkansas,200758,,79
1610612741,2013,0,Kirk Hinrich,Kirk,kirk-hinrich,12.0,G,4-Jun,190.0,2-Jan-81,33.0,10,Kansas,2550,,76
1610612741,2013,0,Joakim Noah,Joakim,joakim-noah,13.0,C,11-Jun,232.0,25-Feb-85,29.0,6,Florida,201149,,83
1610612741,2013,0,D.J. Augustin,D.J.,dj-augustin,14.0,G,Jun-00,183.0,10-Nov-87,26.0,5,Texas-Austin,201571,,72
1610612741,2013,0,Lou Amundson,Lou,lou-amundson,17.0,F,9-Jun,225.0,7-Dec-82,31.0,7,UNLV,200811,,81
1610612741,2013,0,Tony Snell,Tony,tony-snell,20.0,G,7-Jun,200.0,10-Nov-91,22.0,R,New Mexico,203503,,79
1610612741,2013,0,Jimmy Butler,Jimmy,jimmy-butler,21.0,G-F,7-Jun,220.0,14-Sep-89,24.0,2,Marquette,202710,,79
1610612741,2013,0,Taj Gibson,Taj,taj-gibson,22.0,F-C,9-Jun,225.0,24-Jun-85,29.0,4,Southern California,201959,,81
1610612741,2013,0,Jimmer Fredette,Jimmer,jimmer-fredette,32.0,G,2-Jun,195.0,25-Feb-89,25.0,2,Brigham Young,202690,,74
1610612741,2013,0,Mike Dunleavy,Mike,mike-dunleavy,34.0,F,9-Jun,230.0,15-Sep-80,33.0,11,Duke,2399,,81
1610612741,2013,0,Nazr Mohammed,Nazr,nazr-mohammed,48.0,C,10-Jun,250.0,5-Sep-77,36.0,15,Kentucky,1737,,82
1610612741,2014,0,Aaron Brooks,Aaron,aaron-brooks,0.0,G,Jun-00,161.0,14-Jan-85,30.0,6,Oregon,201166,,72
1610612741,2014,0,Derrick Rose,Derrick,derrick-rose,1.0,G,3-Jun,190.0,4-Oct-88,26.0,5,Memphis,201565,,75
1610612741,2014,0,Doug McDermott,Doug,doug-mcdermott,3.0,F,8-Jun,225.0,3-Jan-92,23.0,R,Creighton,203926,,80
1610612741,2014,0,Kirk Hinrich,Kirk,kirk-hinrich,12.0,G,4-Jun,190.0,2-Jan-81,34.0,11,Kansas,2550,,76
1610612741,2014,0,Joakim Noah,Joakim,joakim-noah,13.0,C,11-Jun,232.0,25-Feb-85,30.0,7,Florida,201149,,83
1610612741,2014,0,Pau Gasol,Pau,pau-gasol,16.0,F-C,Jul-00,250.0,6-Jul-80,34.0,13,FC Barcelona,2200,,84
1610612741,2014,0,Tony Snell,Tony,tony-snell,20.0,F,7-Jun,200.0,10-Nov-91,23.0,1,New Mexico,203503,,79
1610612741,2014,0,Jimmy Butler,Jimmy,jimmy-butler,21.0,G-F,7-Jun,220.0,14-Sep-89,25.0,3,Marquette,202710,,79
1610612741,2014,0,Taj Gibson,Taj,taj-gibson,22.0,F,9-Jun,225.0,24-Jun-85,30.0,5,Southern California,201959,,81
1610612741,2014,0,Mike Dunleavy,Mike,mike-dunleavy,34.0,F,9-Jun,230.0,15-Sep-80,34.0,12,Duke,2399,,81
1610612741,2014,0,Cameron Bairstow,Cameron,cameron-bairstow,41.0,F-C,9-Jun,250.0,7-Dec-90,24.0,R,New Mexico,203946,,81
1610612741,2014,0,Nikola Mirotic,Nikola,nikola-mirotic,44.0,F,10-Jun,220.0,11-Feb-91,24.0,R,Real Madrid,202703,,82
1610612741,2014,0,Nazr Mohammed,Nazr,nazr-mohammed,48.0,C,10-Jun,250.0,5-Sep-77,37.0,16,Kentucky,1737,,82
1610612741,2014,0,E'Twaun Moore,E'Twaun,etwaun-moore,55.0,G,4-Jun,191.0,25-Feb-89,26.0,3,Purdue,202734,,76
1610612741,2015,0,Aaron Brooks,Aaron,aaron-brooks,0.0,G,Jun-00,161.0,14-Jan-85,31.0,7,Oregon,201166,,72
1610612741,2015,0,Derrick Rose,Derrick,derrick-rose,1.0,G,3-Jun,190.0,4-Oct-88,27.0,6,Memphis,201565,,75
1610612741,2015,0,Doug McDermott,Doug,doug-mcdermott,3.0,F,8-Jun,225.0,3-Jan-92,24.0,1,Creighton,203926,,80
1610612741,2015,0,Bobby Portis,Bobby,bobby-portis,5.0,F,11-Jun,230.0,10-Feb-95,21.0,R,Arkansas,1626171,,83
1610612741,2015,0,Cristiano Felicio,Cristiano,cristiano-felicio,6.0,F-C,10-Jun,275.0,7-Jul-92,23.0,R,Flamengo,1626245,,82
1610612741,2015,0,Justin Holiday,Justin,justin-holiday,7.0,G,6-Jun,185.0,5-Apr-89,27.0,2,Washington,203200,,78
1610612741,2015,0,Spencer Dinwiddie,Spencer,spencer-dinwiddie,8.0,G,6-Jun,200.0,6-Apr-93,23.0,1,Colorado,203915,,78
1610612741,2015,0,Joakim Noah,Joakim,joakim-noah,13.0,C,11-Jun,232.0,25-Feb-85,31.0,8,Florida,201149,,83
1610612741,2015,0,Pau Gasol,Pau,pau-gasol,16.0,C-F,Jul-00,250.0,6-Jul-80,35.0,14,FC Barcelona,2200,,84
1610612741,2015,0,Tony Snell,Tony,tony-snell,20.0,F,7-Jun,200.0,10-Nov-91,24.0,2,New Mexico,203503,,79
1610612741,2015,0,Jimmy Butler,Jimmy,jimmy-butler,21.0,G-F,7-Jun,220.0,14-Sep-89,26.0,4,Marquette,202710,,79
1610612741,2015,0,Taj Gibson,Taj,taj-gibson,22.0,F,9-Jun,225.0,24-Jun-85,31.0,6,Southern California,201959,,81
1610612741,2015,0,Mike Dunleavy,Mike,mike-dunleavy,34.0,G-F,9-Jun,230.0,15-Sep-80,35.0,13,Duke,2399,,81
1610612741,2015,0,Cameron Bairstow,Cameron,cameron-bairstow,41.0,F-C,9-Jun,250.0,7-Dec-90,25.0,1,New Mexico,203946,,81
1610612741,2015,0,Nikola Mirotic,Nikola,nikola-mirotic,44.0,F,10-Jun,220.0,11-Feb-91,25.0,1,Real Madrid,202703,,82
1610612741,2015,0,E'Twaun Moore,E'Twaun,etwaun-moore,55.0,G,4-Jun,191.0,25-Feb-89,27.0,4,Purdue,202734,,76
1610612741,2016,0,Isaiah Canaan,Isaiah,isaiah-canaan,0.0,G,Jun-00,201.0,21-May-91,26.0,3,Murray State,203477,,72
1610612741,2016,0,Jerian Grant,Jerian,jerian-grant,2.0,G,4-Jun,198.0,9-Oct-92,24.0,1,Notre Dame,1626170,,76
1610612741,2016,0,Dwyane Wade,Dwyane,dwyane-wade,3.0,G,4-Jun,220.0,17-Jan-82,35.0,13,Marquette,2548,,76
1610612741,2016,0,Bobby Portis,Bobby,bobby-portis,5.0,F,11-Jun,246.0,10-Feb-95,22.0,1,Arkansas,1626171,,83
1610612741,2016,0,Cristiano Felicio,Cristiano,cristiano-felicio,6.0,F-C,9-Jun,266.0,7-Jul-92,24.0,1,Flamengo,1626245,,81
1610612741,2016,0,Michael Carter-Williams,Michael,michael-carter-williams,7.0,G,6-Jun,190.0,10-Oct-91,25.0,3,Syracuse,203487,,78
1610612741,2016,0,Robin Lopez,Robin,robin-lopez,8.0,C,Jul-00,255.0,1-Apr-88,29.0,8,Stanford,201577,,84
1610612741,2016,0,Rajon Rondo,Rajon,rajon-rondo,9.0,G,1-Jun,186.0,22-Feb-86,31.0,10,Kentucky,200765,,73
1610612741,2016,0,Anthony Morrow,Anthony,anthony-morrow,11.0,G,5-Jun,210.0,27-Sep-85,31.0,8,Georgia Tech,201627,,77
1610612741,2016,0,Paul Zipser,Paul,paul-zipser,16.0,F,8-Jun,210.0,18-Feb-94,23.0,R,Bayern Munich,1627835,,80
1610612741,2016,0,Jimmy Butler,Jimmy,jimmy-butler,21.0,F,7-Jun,231.0,14-Sep-89,27.0,5,Marquette,202710,,79
1610612741,2016,0,Cameron Payne,Cameron,cameron-payne,22.0,G,3-Jun,185.0,8-Aug-94,22.0,1,Murray State,1626166,,75
1610612741,2016,0,Nikola Mirotic,Nikola,nikola-mirotic,44.0,F,10-Jun,238.0,11-Feb-91,26.0,2,Real Madrid,202703,,82
1610612741,2016,0,Denzel Valentine,Denzel,denzel-valentine,45.0,G,6-Jun,212.0,16-Nov-93,23.0,R,Michigan State,1627756,,78
1610612741,2016,0,Joffrey Lauvergne,Joffrey,joffrey-lauvergne,77.0,C-F,11-Jun,220.0,30-Sep-91,25.0,2,Khimki,203530,,83
1610612741,2017,0,Sean Kilpatrick,Sean,sean-kilpatrick,0.0,G,4-Jun,212.0,6-Jan-90,28.0,3,Cincinnati,203930,,76
1610612741,2017,0,Jerian Grant,Jerian,jerian-grant,2.0,G,4-Jun,198.0,9-Oct-92,25.0,2,Notre Dame,1626170,,76
1610612741,2017,0,Omer Asik,Omer,omer-asik,3.0,C,Jul-00,255.0,4-Jul-86,31.0,7,Fenerbahce,201600,,84
1610612741,2017,0,Bobby Portis,Bobby,bobby-portis,5.0,F,11-Jun,248.0,10-Feb-95,23.0,2,Arkansas,1626171,,83
1610612741,2017,0,Cristiano Felicio,Cristiano,cristiano-felicio,6.0,C-F,9-Jun,280.0,7-Jul-92,25.0,2,Flamengo,1626245,,81
1610612741,2017,0,Justin Holiday,Justin,justin-holiday,7.0,G-F,6-Jun,185.0,5-Apr-89,29.0,4,Washington,203200,,78
1610612741,2017,0,Zach LaVine,Zach,zach-lavine,8.0,G,5-Jun,185.0,10-Mar-95,23.0,3,UCLA,203897,Traded from MIN on 06/22/17,77
1610612741,2017,0,Antonio Blakeney,Antonio,antonio-blakeney,9.0,G,4-Jun,197.0,4-Oct-96,21.0,R,Louisiana State,1628469,,76
1610612741,2017,0,David Nwaba,David,david-nwaba,11.0,F,4-Jun,209.0,14-Jan-93,25.0,1,Cal Poly,1628021,,76
1610612741,2017,0,Ryan Arcidiacono,Ryan,ryan-arcidiacono,15.0,G,3-Jun,195.0,26-Mar-94,24.0,R,Villanova,1627853,,75
1610612741,2017,0,Paul Zipser,Paul,paul-zipser,16.0,F,8-Jun,226.0,18-Feb-94,24.0,1,Bayern Munich,1627835,,80
1610612741,2017,0,Cameron Payne,Cameron,cameron-payne,22.0,G,3-Jun,185.0,8-Aug-94,23.0,2,Murray State,1626166,,75
1610612741,2017,0,Lauri Markkanen,Lauri,lauri-markkanen,24.0,F,Jul-00,230.0,22-May-97,21.0,R,Arizona,1628374,,84
1610612741,2017,0,Noah Vonleh,Noah,noah-vonleh,30.0,F,9-Jun,245.0,24-Aug-95,22.0,3,Indiana,203943,,81
1610612741,2017,0,Jarell Eddie,Jarell,jarell-eddie,31.0,G-F,7-Jun,218.0,30-Oct-91,26.0,2,Virginia Tech,204067,,79
1610612741,2017,0,Kris Dunn,Kris,kris-dunn,32.0,G,4-Jun,210.0,18-Mar-94,24.0,1,Providence,1627739,,76
1610612741,2017,0,Robin Lopez,Robin,robin-lopez,42.0,C,Jul-00,277.0,1-Apr-88,30.0,9,Stanford,201577,,84
1610612741,2017,0,Denzel Valentine,Denzel,denzel-valentine,45.0,F,6-Jun,214.0,16-Nov-93,24.0,1,Michigan State,1627756,,78
1610612741,2018,0,Shaquille Harrison,Shaquille,shaquille-harrison,3.0,G,4-Jun,190.0,6-Oct-93,25.0,1,Tulsa,1627885,,76
1610612741,2018,0,Cristiano Felicio,Cristiano,cristiano-felicio,6.0,F-C,10-Jun,265.0,7-Jul-92,26.0,3,Flamengo,1626245,,82
1610612741,2018,0,Timothe Luwawu-Cabarrot,Timothe,timothe-luwawu-cabarrot,7.0,G-F,6-Jun,210.0,9-May-95,24.0,2,Mega Basket,1627789,,78
1610612741,2018,0,Zach LaVine,Zach,zach-lavine,8.0,G,5-Jun,200.0,10-Mar-95,24.0,4,UCLA,203897,Traded from MIN on 06/22/17,77
