TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,HEIGHT_INCHES
1610612740,2009,0,David West,David,david-west,30.0,F,6-9,240,"AUG 29, 1980",29.0,6,Xavier,2561,,81
1610612740,2009,0,Julian Wright,Julian,julian-wright,32.0,F,6-8,225,"MAY 20, 1987",23.0,2,Kansas,201153,,80
1610612740,2009,0,Aaron Gray,Aaron,aaron-gray,34.0,C,7-0,270,"DEC 07, 1984",25.0,2,Pittsburgh,201189,,84
1610612740,2009,0,James Posey,James,james-posey,41.0,F,6-8,217,"JAN 13, 1977",33.0,10,Xavier,1899,,80
1610612740,2009,0,Emeka Okafor,Emeka,emeka-okafor,50.0,C,6-10,255,"SEP 28, 1982",27.0,5,Connecticut,2731,,82
1610612740,2010,0,Trevor Ariza,Trevor,trevor-ariza,1.0,F,6-8,210,"JUN 30, 1985",25.0,6,UCLA,2772,,80
1610612740,2010,0,Jarrett Jack,Jarrett,jarrett-jack,2.0,G,6-3,197,"OCT 28, 1983",27.0,5,Georgia Tech,101127,,75
1610612740,2010,0,Chris Paul,Chris,chris-paul,3.0,G,6-0,175,"MAY 06, 1985",26.0,5,Wake Forest,101108,,72
1610612740,2010,0,Marco Belinelli,Marco,marco-belinelli,8.0,G,6-5,200,"MAR 25, 1986",25.0,3,Fortitudo Bologna,201158,,77
1610612740,2010,0,David Andersen,David,david-andersen,11.0,C,6-11,247,"JUN 23, 1980",31.0,19,FC Barcelona,2431,,83
1610612740,2010,0,Jason Smith,Jason,jason-smith,14.0,C-F,7-0,240,"MAR 02, 1986",25.0,2,Colorado State,201160,,84
1610612740,2010,0,Marcus Banks,Marcus,marcus-banks,15.0,G,6-2,205,"NOV 19, 1981",29.0,7,UNLV,2556,,74
1610612740,2010,0,Quincy Pondexter,Quincy,quincy-pondexter,20.0,F,6-6,225,"MAR 10, 1988",23.0,R,Washington,202347,,78
1610612740,2010,0,Patrick Ewing,Patrick,patrick-ewing,22.0,F,6-8,235,"MAY 20, 1984",27.0,R,Georgetown,201607,,80
1610612740,2010,0,Carl Landry,Carl,carl-landry,24.0,F,6-9,248,"SEP 19, 1983",27.0,3,Purdue,201171,,81
1610612740,2010,0,DJ Mbenga,DJ,dj-mbenga,28.0,C,7-0,255,"DEC 30, 1980",30.0,6,Spirou Charleroi,2788,,84
1610612740,2010,0,David West,David,david-west,30.0,F,6-9,240,"AUG 29, 1980",30.0,7,Xavier,2561,,81
1610612740,2010,0,Willie Green,Willie,willie-green,33.0,G,6-3,201,"JUL 28, 1981",29.0,7,Detroit,2584,,75
1610612740,2010,0,Aaron Gray,Aaron,aaron-gray,34.0,C,7-0,270,"DEC 07, 1984",26.0,3,Pittsburgh,201189,,84
1610612740,2010,0,Emeka Okafor,Emeka,emeka-okafor,50.0,C,6-10,255,"SEP 28, 1982",28.0,6,Connecticut,2731,,82
1610612740,2011,0,Al-Farouq Aminu,Al-Farouq,al-farouq-aminu,0.0,F,6-9,215,"SEP 21, 1990",21.0,1,Wake Forest,202329,,81
1610612740,2011,0,Trevor Ariza,Trevor,trevor-ariza,1.0,F,6-8,210,"JUN 30, 1985",27.0,7,UCLA,2772,,80
1610612740,2011,0,Jarrett Jack,Jarrett,jarrett-jack,2.0,G,6-3,197,"OCT 28, 1983",28.0,6,Georgia Tech,101127,,75
1610612740,2011,0,Xavier Henry,Xavier,xavier-henry,4.0,G,6-6,220,"MAR 15, 1991",21.0,1,Kansas,202333,,78
1610612740,2011,0,Marco Belinelli,Marco,marco-belinelli,8.0,G,6-5,195,"MAR 25, 1986",26.0,4,Fortitudo Bologna,201158,,77
1610612740,2011,0,Eric Gordon,Eric,eric-gordon,10.0,G,6-3,215,"DEC 25, 1988",23.0,3,Indiana,201569,,75
1610612740,2011,0,Jerome Dyson,Jerome,jerome-dyson,11.0,G,6-3,180,"MAY 01, 1987",25.0,R,Connecticut,202406,,75
1610612740,2011,0,Jason Smith,Jason,jason-smith,14.0,F-C,7-0,240,"MAR 02, 1986",26.0,3,Colorado State,201160,,84
1610612740,2011,0,Gustavo Ayon,Gustavo,gustavo-ayon,15.0,F-C,6-10,250,"APR 01, 1985",27.0,R,Baloncesto Fuenlabrada,202970,,82
1610612740,2011,0,Greivis Vasquez,Greivis,greivis-vasquez,21.0,G,6-6,211,"JAN 16, 1987",25.0,1,Maryland,202349,,78
1610612740,2011,0,Carl Landry,Carl,carl-landry,24.0,F,6-9,248,"SEP 19, 1983",28.0,4,Purdue,201171,,81
1610612740,2011,0,Darryl Watkins,Darryl,darryl-watkins,31.0,C,6-11,258,"NOV 08, 1984",27.0,1,Syracuse,201208,,83
1610612740,2011,0,Chris Kaman,Chris,chris-kaman,35.0,C-F,7-0,265,"APR 28, 1982",30.0,8,Central Michigan,2549,,84
1610612740,2011,0,Lance Thomas,Lance,lance-thomas,42.0,F,6-8,225,"APR 24, 1988",24.0,R,Duke,202498,,80
1610612740,2011,0,Emeka Okafor,Emeka,emeka-okafor,50.0,C,6-10,255,"SEP 28, 1982",29.0,7,Connecticut,2731,,82
1610612740,2012,0,Al-Farouq Aminu,Al-Farouq,al-farouq-aminu,0.0,F,6-9,215,"SEP 21, 1990",22.0,2,Wake Forest,202329,,81
1610612740,2012,0,Darius Miller,Darius,darius-miller,2.0,F,6-8,235,"MAR 21, 1990",23.0,R,Kentucky,203121,,80
1610612740,2012,0,Xavier Henry,Xavier,xavier-henry,4.0,G,6-6,220,"MAR 15, 1991",22.0,2,Kansas,202333,,78
1610612740,2012,0,Roger Mason Jr.,Roger,roger-mason-jr,8.0,G,6-5,205,"SEP 10, 1980",32.0,9,Virginia,2427,,77
1610612740,2012,0,Eric Gordon,Eric,eric-gordon,10.0,G,6-3,215,"DEC 25, 1988",24.0,4,Indiana,201569,,75
1610612740,2012,0,Terrel Harris,Terrel,terrel-harris,12.0,G,6-4,190,"AUG 10, 1987",25.0,1,Oklahoma State,202227,,76
1610612740,2012,0,Jason Smith,Jason,jason-smith,14.0,F-C,7-0,240,"MAR 02, 1986",27.0,4,Colorado State,201160,,84
1610612740,2012,0,Robin Lopez,Robin,robin-lopez,15.0,C,7-0,255,"APR 01, 1988",25.0,4,Stanford,201577,,84
1610612740,2012,0,Lou Amundson,Lou,lou-amundson,17.0,F,6-9,225,"DEC 07, 1982",30.0,6,UNLV,200811,,81
1610612740,2012,0,Greivis Vasquez,Greivis,greivis-vasquez,21.0,G,6-6,211,"JAN 16, 1987",26.0,2,Maryland,202349,,78
1610612740,2012,0,Brian Roberts,Brian,brian-roberts,22.0,G,6-1,180,"DEC 03, 1985",27.0,R,Dayton,203148,,73
1610612740,2012,0,Anthony Davis,Anthony,anthony-davis,23.0,F-C,6-10,220,"MAR 11, 1993",20.0,R,Kentucky,203076,,82
1610612740,2012,0,Austin Rivers,Austin,austin-rivers,25.0,G,6-4,200,"AUG 01, 1992",20.0,R,Duke,203085,,76
1610612740,2012,0,Ryan Anderson,Ryan,ryan-anderson,33.0,F,6-10,240,"MAY 06, 1988",25.0,4,California,201583,,82
1610612740,2012,0,Lance Thomas,Lance,lance-thomas,42.0,F,6-8,225,"APR 24, 1988",25.0,1,Duke,202498,,80
1610612740,2013,0,Al-Farouq Aminu,Al-Farouq,al-farouq-aminu,0.0,F,6-9,215,"SEP 21, 1990",23.0,3,Wake Forest,202329,,81
1610612740,2013,0,Tyreke Evans,Tyreke,tyreke-evans,1.0,F-G,6-6,220,"SEP 19, 1989",24.0,4,Memphis,201936,,78
1610612740,2013,0,Darius Miller,Darius,darius-miller,2.0,F,6-8,225,"MAR 21, 1990",24.0,1,Kentucky,203121,,80
1610612740,2013,0,Anthony Morrow,Anthony,anthony-morrow,3.0,G,6-5,210,"SEP 27, 1985",28.0,5,Georgia Tech,201627,,77
1610612740,2013,0,Melvin Ely,Melvin,melvin-ely,4.0,C-F,6-10,260,"MAY 02, 1978",36.0,8,Fresno State,2408,,82
1610612740,2013,0,Jeff Withey,Jeff,jeff-withey,5.0,C,7-0,235,"MAR 07, 1990",24.0,R,Kansas,203481,,84
1610612740,2013,0,Luke Babbitt,Luke,luke-babbitt,8.0,F,6-9,225,"JUN 20, 1989",25.0,3,Nevada-Reno,202337,,81
1610612740,2013,0,Eric Gordon,Eric,eric-gordon,10.0,G,6-4,215,"DEC 25, 1988",25.0,5,Indiana,201569,,76
1610612740,2013,0,Jrue Holiday,Jrue,jrue-holiday,11.0,G,6-4,205,"JUN 12, 1990",24.0,4,UCLA,201950,,76
1610612740,2013,0,Jason Smith,Jason,jason-smith,14.0,C-F,7-0,240,"MAR 02, 1986",28.0,5,Colorado State,201160,,84
1610612740,2013,0,Brian Roberts,Brian,brian-roberts,22.0,G,6-1,173,"DEC 03, 1985",28.0,1,Dayton,203148,,73
1610612740,2013,0,Anthony Davis,Anthony,anthony-davis,23.0,F-C,6-10,220,"MAR 11, 1993",21.0,1,Kentucky,203076,,82
1610612740,2013,0,Austin Rivers,Austin,austin-rivers,25.0,G,6-4,200,"AUG 01, 1992",21.0,1,Duke,203085,,76
1610612740,2013,0,James Southerland,James,james-southerland,31.0,F,6-8,215,"APR 28, 1990",24.0,R,Syracuse,203480,,80
1610612740,2013,0,Ryan Anderson,Ryan,ryan-anderson,33.0,F,6-10,240,"MAY 06, 1988",26.0,5,California,201583,,82
1610612740,2013,0,Alexis Ajinca,Alexis,alexis-ajinca,42.0,C,7-2,248,"MAY 06, 1988",26.0,3,Hyeres-Toulon,201582,,86
1610612740,2014,0,Tyreke Evans,Tyreke,tyreke-evans,1.0,G-F,6-6,220,"SEP 19, 1989",25.0,5,Memphis,201936,,78
1610612740,2014,0,Omer Asik,Omer,omer-asik,3.0,C,7-0,255,"JUL 04, 1986",28.0,4,Fenerbahce,201600,,84
1610612740,2014,0,Jeff Withey,Jeff,jeff-withey,5.0,C,7-0,222,"MAR 07, 1990",25.0,1,Kansas,203481,,84
1610612740,2014,0,Luke Babbitt,Luke,luke-babbitt,8.0,F,6-9,225,"JUN 20, 1989",26.0,4,Nevada-Reno,202337,,81
1610612740,2014,0,Eric Gordon,Eric,eric-gordon,10.0,G,6-4,215,"DEC 25, 1988",26.0,6,Indiana,201569,,76
1610612740,2014,0,Jrue Holiday,Jrue,jrue-holiday,11.0,G,6-4,205,"JUN 12, 1990",25.0,5,UCLA,201950,,76
1610612740,2014,0,Toney Douglas,Toney,toney-douglas,16.0,G,6-2,195,"MAR 16, 1986",29.0,5,Florida State,201962,,74
1610612740,2014,0,Quincy Pondexter,Quincy,quincy-pondexter,20.0,F-G,6-7,220,"MAR 10, 1988",27.0,4,Washington,202347,,79
1610612740,2014,0,Anthony Davis,Anthony,anthony-davis,23.0,F-C,6-10,220,"MAR 11, 1993",22.0,2,Kentucky,203076,,82
1610612740,2014,0,Norris Cole,Norris,norris-cole,30.0,G,6-2,175,"OCT 13, 1988",26.0,3,Cleveland State,202708,,74
1610612740,2014,0,Jimmer Fredette,Jimmer,jimmer-fredette,32.0,G,6-2,195,"FEB 25, 1989",26.0,3,Brigham Young,202690,,74
1610612740,2014,0,Ryan Anderson,Ryan,ryan-anderson,33.0,F,6-10,240,"MAY 06, 1988",27.0,6,California,201583,,82
1610612740,2014,0,Alexis Ajinca,Alexis,alexis-ajinca,42.0,C,7-2,248,"MAY 06, 1988",27.0,4,Hyeres-Toulon,201582,,86
1610612740,2014,0,Dante Cunningham,Dante,dante-cunningham,44.0,F,6-8,230,"APR 22, 1987",28.0,5,Villanova,201967,,80
1610612740,2015,0,Tyreke Evans,Tyreke,tyreke-evans,1.0,G-F,6-6,220,"SEP 19, 1989",26.0,6,Memphis,201936,,78
1610612740,2015,0,Tim Frazier,Tim,tim-frazier,2.0,G,6-1,170,"NOV 01, 1990",25.0,1,Penn State,204025,,73
1610612740,2015,0,Omer Asik,Omer,omer-asik,3.0,C,7-0,255,"JUL 04, 1986",29.0,5,Fenerbahce,201600,,84
1610612740,2015,0,James Ennis III,James,james-ennis-iii,4.0,F,6-7,210,"JUL 01, 1990",25.0,1,Cal State-Long Beach,203516,,79
1610612740,2015,0,Kendrick Perkins,Kendrick,kendrick-perkins,5.0,C,6-10,270,"NOV 10, 1984",31.0,12,Clifton J. Ozen HS (TX),2570,,82
1610612740,2015,0,Luke Babbitt,Luke,luke-babbitt,8.0,F,6-9,225,"JUN 20, 1989",27.0,5,Nevada-Reno,202337,,81
1610612740,2015,0,Eric Gordon,Eric,eric-gordon,10.0,G,6-4,215,"DEC 25, 1988",27.0,7,Indiana,201569,,76
1610612740,2015,0,Jrue Holiday,Jrue,jrue-holiday,11.0,G,6-4,205,"JUN 12, 1990",26.0,6,UCLA,201950,,76
1610612740,2015,0,Alonzo Gee,Alonzo,alonzo-gee,15.0,F,6-6,225,"MAY 29, 1987",29.0,6,Alabama,202087,,78
1610612740,2015,0,Toney Douglas,Toney,toney-douglas,16.0,G,6-2,195,"MAR 16, 1986",30.0,6,Florida State,201962,,74
1610612740,2015,0,Quincy Pondexter,Quincy,quincy-pondexter,20.0,F-G,6-7,220,"MAR 10, 1988",28.0,5,Washington,202347,,79
1610612740,2015,0,Anthony Davis,Anthony,anthony-davis,23.0,F-C,6-10,253,"MAR 11, 1993",23.0,3,Kentucky,203076,,82
1610612740,2015,0,Jordan Hamilton,Jordan,jordan-hamilton,25.0,G-F,6-7,220,"OCT 06, 1990",25.0,4,Texas-Austin,202706,,79
1610612740,2015,0,Norris Cole,Norris,norris-cole,30.0,G,6-2,175,"OCT 13, 1988",27.0,4,Cleveland State,202708,,74
1610612740,2015,0,Ryan Anderson,Ryan,ryan-anderson,33.0,F,6-10,240,"MAY 06, 1988",28.0,7,California,201583,,82
1610612740,2015,0,Alexis Ajinca,Alexis,alexis-ajinca,42.0,C,7-2,248,"MAY 06, 1988",28.0,5,Hyeres-Toulon,201582,,86
1610612740,2015,0,Dante Cunningham,Dante,dante-cunningham,44.0,F,6-8,230,"APR 22, 1987",29.0,6,Villanova,201967,,80
1610612740,2016,0,DeMarcus Cousins,DeMarcus,demarcus-cousins,0.0,F-C,6-11,270,"AUG 13, 1990",26.0,6,Kentucky,202326,,83
1610612740,2016,0,Tim Frazier,Tim,tim-frazier,2.0,G,6-1,170,"NOV 01, 1990",26.0,2,Penn State,204025,,73
1610612740,2016,0,Omer Asik,Omer,omer-asik,3.0,C,7-0,255,"JUL 04, 1986",30.0,6,Fenerbahce,201600,,84
1610612740,2016,0,Jordan Crawford,Jordan,jordan-crawford,4.0,G,6-5,195,"OCT 23, 1988",28.0,4,Xavier,202348,,77
1610612740,2016,0,Axel Toupane,Axel,axel-toupane,10.0,G-F,6-7,210,"JUL 23, 1992",24.0,1,Strasbourg IG,1626253,,79
1610612740,2016,0,Jrue Holiday,Jrue,jrue-holiday,11.0,G,6-4,205,"JUN 12, 1990",27.0,7,UCLA,201950,,76
1610612740,2016,0,Donatas Motiejunas,Donatas,donatas-motiejunas,12.0,F-C,7-0,222,"SEP 20, 1990",26.0,4,Lithuania,202700,,84
1610612740,2016,0,Cheick Diallo,Cheick,cheick-diallo,13.0,F,6-9,220,"SEP 13, 1996",20.0,R,Kansas,1627767,,81
1610612740,2016,0,Quincy Pondexter,Quincy,quincy-pondexter,20.0,G-F,6-7,225,"MAR 10, 1988",29.0,5,Washington,202347,,79
1610612740,2016,0,Quinn Cook,Quinn,quinn-cook,22.0,G,6-2,179,"MAR 23, 1993",24.0,R,Duke,1626188,,74
1610612740,2016,0,Anthony Davis,Anthony,anthony-davis,23.0,F-C,6-11,253,"MAR 11, 1993",24.0,4,Kentucky,203076,,83
1610612740,2016,0,Dante Cunningham,Dante,dante-cunningham,33.0,F,6-8,230,"APR 22, 1987",30.0,7,Villanova,201967,,80
1610612740,2016,0,Alexis Ajinca,Alexis,alexis-ajinca,42.0,C,7-2,248,"MAY 06, 1988",29.0,6,Hyeres-Toulon,201582,,86
1610612740,2016,0,Solomon Hill,Solomon,solomon-hill,44.0,F,6-7,225,"MAR 18, 1991",26.0,3,Arizona,203524,,79
1610612740,2016,0,E'Twaun Moore,E'Twaun,etwaun-moore,55.0,G,6-4,191,"FEB 25, 1989",28.0,5,Purdue,202734,,76
1610612740,2017,0,DeMarcus Cousins,DeMarcus,demarcus-cousins,0.0,C,6-11,270,"AUG 13, 1990",27.0,7,Kentucky,202326,,83
1610612740,2017,0,Larry Drew II,Larry,larry-drew-ii,1.0,G,6-2,180,"MAR 05, 1990",28.0,1,UCLA,203580,,74
1610612740,2017,0,Ian Clark,Ian,ian-clark,2.0,G,6-3,175,"MAR 07, 1991",27.0,4,Belmont,203546,,75
1610612740,2017,0,Nikola Mirotic,Nikola,nikola-mirotic,3.0,F,6-10,238,"FEB 11, 1991",27.0,3,Real Madrid,202703,,82
1610612740,2017,0,Charles Cooke,Charles,charles-cooke,4.0,G,6-5,196,"JUL 01, 1994",23.0,R,University of Dayton,1628429,,77
1610612740,2017,0,Rajon Rondo,Rajon,rajon-rondo,9.0,G,6-1,186,"FEB 22, 1986",32.0,11,Kentucky,200765,,73
1610612740,2017,0,Jrue Holiday,Jrue,jrue-holiday,11.0,G,6-4,205,"JUN 12, 1990",28.0,8,UCLA,201950,,76
1610612740,2017,0,Cheick Diallo,Cheick,cheick-diallo,13.0,F,6-9,220,"SEP 13, 1996",21.0,1,Kansas,1627767,,81
1610612740,2017,0,Frank Jackson,Frank,frank-jackson,15.0,G,6-3,205,"MAY 04, 1998",20.0,R,Duke,1628402,,75
1610612740,2017,0,Darius Miller,Darius,darius-miller,21.0,F,6-8,225,"MAR 21, 1990",28.0,3,Kentucky,203121,,80
1610612740,2017,0,Anthony Davis,Anthony,anthony-davis,23.0,F-C,6-10,253,"MAR 11, 1993",25.0,5,Kentucky,203076,,82
1610612740,2017,0,Jordan Crawford,Jordan,jordan-crawford,27.0,G,6-5,195,"OCT 23, 1988",29.0,5,Xavier,202348,,77
1610612740,2017,0,DeAndre Liggins,DeAndre,deandre-liggins,34.0,G,6-6,209,"MAR 31, 1988",30.0,4,Kentucky,202732,,78
1610612740,2017,0,Alexis Ajinca,Alexis,alexis-ajinca,42.0,C,7-2,248,"MAY 06, 1988",30.0,7,Hyeres-Toulon,201582,,86
1610612740,2017,0,Solomon Hill,Solomon,solomon-hill,44.0,F,6-7,225,"MAR 18, 1991",27.0,4,Arizona,203524,,79
1610612740,2017,0,Emeka Okafor,Emeka,emeka-okafor,50.0,C,6-10,255,"SEP 28, 1982",35.0,9,Connecticut,2731,,82
1610612740,2017,0,E'Twaun Moore,E'Twaun,etwaun-moore,55.0,F-G,6-4,191,"FEB 25, 1989",29.0,6,Purdue,202734,,76
1610612740,2018,0,Ian Clark,Ian,ian-clark,2.0,G,6-3,175,"MAR 07, 1991",28.0,5,Belmont,203546,,75
1610612740,2018,0,Stanley Johnson,Stanley,stanley-johnson,3.0,F,6-7,245,"MAY 29, 1996",23.0,3,Arizona,1626169,,79
1610612740,2018,0,Elfrid Payton,Elfrid,elfrid-payton,4.0,G,6-4,185,"FEB 22, 1994",25.0,4,Louisana-Lafayette,203901,,76
1610612740,2018,0,Trevon Bluiett,Trevon,trevon-bluiett,5.0,G-F,6-6,198,"NOV 04, 1994",24.0,R,Xavier,1629129,,78
1610612740,2018,0,Jahlil Okafor,Jahlil,jahlil-okafor,8.0,C,6-11,275,"DEC 15, 1995",23.0,3,Duke,1626143,,83
1610612740,2018,0,Dairis Bertans,Dairis,dairis-bertans,9.0,G,6-4,200,"SEP 09, 1989",29.0,R,Olimpia Milano,1629541,,76
1610612740,2018,0,Jrue Holiday,Jrue,jrue-holiday,11.0,G,6-4,205,"JUN 12, 1990",29.0,9,UCLA,201950,,76
1610612740,2018,0,Cheick Diallo,Cheick,cheick-diallo,13.0,F,6-9,220,"SEP 13, 1996",22.0,2,Kansas,1627767,,81
1610612740,2018,0,Frank Jackson,Frank,frank-jackson,15.0,G,6-3,205,"MAY 04, 1998",21.0,R,Duke,1628402,,75
1610612740,2018,0,Darius Miller,Darius,darius-miller,21.0,F,6-8,225,"MAR 21, 1990",29.0,4,Kentucky,203121,,80
1610612740,2018,0,Anthony Davis,Anthony,anthony-davis,23.0,F-C,6-10,253,"MAR 11, 1993",26.0,6,Kentucky,203076,,82
1610612740,2018,0,Julius Randle,Julius,julius-randle,30.0,C-F,6-9,250,"NOV 29, 1994",24.0,4,Kentucky,203944,,81
1610612740,2018,0,Kenrich Williams,Kenrich,kenrich-williams,34.0,G-F,6-7,210,"DEC 02, 1994",24.0,R,TCU,1629026,,79
1610612740,2018,0,Christian Wood,Christian,christian-wood,35.0,F,6-10,214,"SEP 27, 1995",23.0,2,UNLV,1626174,,82
1610612740,2018,0,Solomon Hill,Solomon,solomon-hill,44.0,F,6-7,225,"MAR 18, 1991",28.0,5,Arizona,203524,,79
1610612740,2018,0,E'Twaun Moore,E'Twaun,etwaun-moore,55.0,G,6-4,191,"FEB 25, 1989",30.0,7,Purdue,202734,,76
1610612740,2019,0,Nickeil Alexander-Walker,Nickeil,nickeil-alexander-walker,0.0,G,6-5,205,"SEP 02, 1998",21.0,R,Virginia Tech,1629638,,77
1610612740,2019,0,Zion Williamson,Zion,zion-williamson,1.0,F,6-6,284,"JUL 06, 2000",19.0,R,Duke,1629627,#1 Pick in 2019 Draft,78
1610612740,2019,0,Lonzo Ball,Lonzo,lonzo-ball,2.0,G,6-6,190,"OCT 27, 1997",22.0,2,UCLA,1628366,,78
1610612740,2019,0,Josh Hart,Josh,josh-hart,3.0,G,6-5,215,"MAR 06, 1995",25.0,2,Villanova,1628404,,77
1610612740,2019,0,JJ Redick,JJ,jj-redick,4.0,G,6-3,200,"JUN 24, 1984",36.0,13,Duke,200755,,75
1610612740,2019,0,Josh Gray,Josh,josh-gray,5.0,G,6-0,180,"SEP 09, 1993",26.0,1,Louisiana State,1627982,,72
1610612740,2019,0,Jahlil Okafor,Jahlil,jahlil-okafor,9.0,C-F,6-10,270,"DEC 15, 1995",24.0,4,Duke,1626143,,82
1610612740,2019,0,Jaxson Hayes,Jaxson,jaxson-hayes,10.0,C-F,6-11,220,"MAY 23, 2000",20.0,R,Texas,1629637,Draft Rights Traded from ATL on 07/07/19,83
1610612740,2019,0,Jrue Holiday,Jrue,jrue-holiday,11.0,G,6-3,205,"JUN 12, 1990",30.0,10,UCLA,201950,,75
1610612740,2019,0,Sindarius Thornwell,Sindarius,sindarius-thornwell,12.0,G,6-4,215,"NOV 15, 1994",25.0,2,South Carolina,1628414,,76
1610612740,2019,0,Brandon Ingram,Brandon,brandon-ingram,14.0,F,6-7,190,"SEP 02, 1997",22.0,3,Duke,1627742,Traded from LAL on 07/06/19,79
1610612740,2019,0,Frank Jackson,Frank,frank-jackson,15.0,G,6-3,205,"MAY 04, 1998",22.0,1,Duke,1628402,,75
1610612740,2019,0,Nicolo Melli,Nicolo,nicolo-melli,20.0,F,6-9,236,"JAN 26, 1991",29.0,R,Fenerbahce,1629740,,81
1610612740,2019,0,Darius Miller,Darius,darius-miller,21.0,F,6-6,225,"MAR 21, 1990",30.0,5,Kentucky,203121,,78
1610612740,2019,0,Derrick Favors,Derrick,derrick-favors,22.0,F,6-9,265,"JUL 15, 1991",28.0,9,Georgia Tech,202324,,81
1610612740,2019,0,Kenrich Williams,Kenrich,kenrich-williams,34.0,G-F,6-6,210,"DEC 02, 1994",25.0,1,TCU,1629026,,78
1610612740,2019,0,Zylan Cheatham,Zylan,zylan-cheatham,45.0,F,6-5,220,"NOV 17, 1995",24.0,R,Arizona State,1629597,,77
1610612740,2019,0,E'Twaun Moore,E'Twaun,etwaun-moore,55.0,G,6-3,191,"FEB 25, 1989",31.0,8,Purdue,202734,,75
1610612740,2020,0,Didi Louzada,Didi,didi-louzada,,G,6-5,188,"JUL 02, 1999",21.0,R,Sydney Kings,1629712,,77
1610612740,2020,0,Zion Williamson,Zion,zion-williamson,1.0,F,6-7,284,"JUL 06, 2000",20.0,1,Duke,1629627,#1 Pick in 2019 Draft,79
1610612740,2020,0,Lonzo Ball,Lonzo,lonzo-ball,2.0,G,6-6,190,"OCT 27, 1997",23.0,3,UCLA,1628366,,78
1610612740,2020,0,Josh Hart,Josh,josh-hart,3.0,G,6-5,215,"MAR 06, 1995",26.0,3,Villanova,1628404,,77
1610612740,2020,0,Wes Iwundu,Wes,wes-iwundu,4.0,F,6-6,195,"DEC 20, 1994",26.0,3,Kansas State,1628411,,78
1610612740,2020,0,Eric Bledsoe,Eric,eric-bledsoe,5.0,G,6-1,214,"DEC 09, 1989",31.0,10,Kentucky,202339,,73
1610612740,2020,0,Nickeil Alexander-Walker,Nickeil,nickeil-alexander-walker,6.0,G,6-6,205,"SEP 02, 1998",22.0,1,Virginia Tech,1629638,,78
1610612740,2020,0,Naji Marshall,Naji,naji-marshall,8.0,F,6-7,220,"JAN 24, 1998",23.0,R,Xavier,1630230,Signed on 12/07/20,79
1610612740,2020,0,Willy Hernangomez,Willy,willy-hernangomez,9.0,C-F,6-11,250,"MAY 27, 1994",27.0,4,Cajasol Sevilla,1626195,Signed on 11/24/20,83
1610612740,2020,0,Jaxson Hayes,Jaxson,jaxson-hayes,10.0,C-F,6-11,220,"MAY 23, 2000",21.0,1,Texas,1629637,Draft Rights Traded from ATL on 07/07/19,83
1610612740,2020,0,Steven Adams,Steven,steven-adams,12.0,C,6-11,265,"JUL 20, 1993",27.0,7,Pittsburgh,203500,,83
1610612740,2020,0,Kira Lewis Jr.,Kira,kira-lewis-jr,13.0,G,6-1,170,"APR 06, 2001",20.0,R,Alabama,1630184,#13 Pick in 2020 Draft,73
1610612740,2020,0,Brandon Ingram,Brandon,brandon-ingram,14.0,F,6-8,190,"SEP 02, 1997",23.0,4,Duke,1627742,Traded from LAL on 07/06/19,80
1610612740,2020,0,James Johnson,James,james-johnson,16.0,F,6-7,240,"FEB 20, 1987",34.0,11,Wake Forest,201949,,79
1610612740,2020,0,James Nunnally,James,james-nunnally,21.0,F,6-7,205,"JUL 14, 1990",30.0,2,Cal-Santa Barbara,203263,,79
1610612740,2020,0,Wenyen Gabriel,Wenyen,wenyen-gabriel,32.0,F,6-9,205,"MAR 26, 1997",24.0,1,Kentucky,1629117,,81
1610612740,2021,0,Zion Williamson,Zion,zion-williamson,1.0,F,6-6,284,"JUL 06, 2000",21.0,2,Duke,1629627,#1 Pick in 2019 Draft,78
1610612740,2021,0,Jared Harper,Jared,jared-harper,2.0,G,5-10,175,"SEP 14, 1997",24.0,2,Auburn,1629607,,70
1610612740,2021,0,CJ McCollum,CJ,cj-mccollum,3.0,G,6-3,190,"SEP 19, 1991",30.0,8,Lehigh,203468,Traded from POR on 02/08/22,75
1610612740,2021,0,Devonte' Graham,Devonte',devonte-graham,4.0,G,6-1,195,"FEB 22, 1995",27.0,3,Kansas,1628984,,73
1610612740,2021,0,Herbert Jones,Herbert,herbert-jones,5.0,F,6-7,206,"OCT 06, 1998",23.0,R,Alabama,1630529,#35 Pick in 2021 Draft,79
1610612740,2021,0,Naji Marshall,Naji,naji-marshall,8.0,F,6-7,220,"JAN 24, 1998",24.0,1,Xavier,1630230,Signed on 12/07/20,79
1610612740,2021,0,Willy Hernangomez,Willy,willy-hernangomez,9.0,C-F,6-11,250,"MAY 27, 1994",28.0,5,Cajasol Sevilla,1626195,Signed on 11/24/20,83
1610612740,2021,0,Jaxson Hayes,Jaxson,jaxson-hayes,10.0,C-F,6-11,220,"MAY 23, 2000",22.0,2,Texas,1629637,Draft Rights Traded from ATL on 07/07/19,83
1610612740,2021,0,Gary Clark,Gary,gary-clark,12.0,F,6-6,225,"NOV 16, 1994",27.0,3,Cincinnati,1629109,,78
