"tm","age_prior","g_prior","gs_prior","mpg_prior","fg_prior","fga_prior","fg_per_prior","x3p_prior","x3pa_prior","x3p_per_prior","x2p_prior","x2pa_prior","x2p_per_prior","e_fg_per_prior","ft_prior","fta_prior","ft_per_prior","orb_prior","drb_prior","trb_prior","ast_prior","stl_prior","blk_prior","tov_prior","pf_prior","pts_prior","tot_mp_prior","per_prior","ts_per_prior","x3p_ar_prior","f_tr_prior","orb_per_prior","drb_per_prior","trb_per_prior","ast_per_prior","stl_per_prior","blk_per_prior","tov_per_prior","usg_per_prior","ows_prior","dws_prior","ws_prior","ws_48_prior","obpm_prior","dbpm_prior","bpm_prior","vorp_prior","won","season"
"POR_2002",22.9333333333333,50.5333333333333,29.8,18.0733333333333,2.73333333333333,5.92,0.355266666666667,0.353333333333333,1,0.2104,2.36666666666667,4.92,0.368,0.380333333333333,1.35333333333333,1.82666666666667,0.524466666666667,0.926666666666667,2.23333333333333,3.16666666666667,1.82666666666667,0.7,0.346666666666667,1.18,1.6,7.16,1298.4,11.2866666666667,0.407266666666667,0.141666666666667,0.230266666666667,4.58666666666667,11.0133333333333,7.88666666666667,13.6666666666667,1.58,1.02666666666667,13.2133333333333,16.12,1.94666666666667,1.64,3.59333333333333,0.0756666666666667,-0.646666666666667,0.166666666666667,-0.473333333333333,1.11333333333333,0,2002
"POR_2003",26.3333333333333,60.9333333333333,37.0666666666667,23.0133333333333,3.52,7.88666666666667,0.4128,0.54,1.64,0.198066666666667,2.98,6.25333333333333,0.435933333333333,0.4378,1.62666666666667,2.17333333333333,0.675466666666667,1.06666666666667,2.69333333333333,3.76,2.35333333333333,0.773333333333333,0.453333333333333,1.25333333333333,1.79333333333333,9.22,1642,13.8333333333333,0.474866666666667,0.157533333333333,0.294933333333333,6.04,13.5466666666667,9.80666666666667,13.6133333333333,1.56,1.71333333333333,12.5533333333333,18.0866666666667,2.48666666666667,1.74666666666667,4.20666666666667,0.102933333333333,-0.246666666666667,0.186666666666667,-0.0466666666666666,1.2,3,2003
"POR_2004",20.2307692307692,42.7692307692308,16.9230769230769,13.4769230769231,1.75384615384615,3.93846153846154,0.31,0.223076923076923,0.7,0.134461538461538,1.53076923076923,3.26153846153846,0.328692307692308,0.327846153846154,0.853846153846154,1.20769230769231,0.470846153846154,0.9,1.52307692307692,2.43076923076923,1.1,0.469230769230769,0.192307692307692,0.738461538461539,1.11538461538462,4.60769230769231,893.769230769231,10.4230769230769,0.351076923076923,0.120923076923077,0.202769230769231,6.89230769230769,9.5,8.17692307692308,10.2384615384615,2.01538461538462,0.692307692307692,10.1923076923077,13.6,1.17692307692308,0.961538461538462,2.12307692307692,0.0631538461538462,-0.638461538461538,-0.115384615384615,-0.761538461538461,0.4,0,2004
"POR_2005",20.3571428571429,46.3571428571429,34.2142857142857,20.9714285714286,2.97857142857143,6.81428571428571,0.341642857142857,0.392857142857143,1.21428571428571,0.147428571428571,2.57857142857143,5.59285714285714,0.363642857142857,0.364714285714286,1.52857142857143,2.06428571428571,0.554357142857143,1.00714285714286,2.67857142857143,3.68571428571429,1.94285714285714,0.607142857142857,0.521428571428571,1.3,1.6,7.87857142857143,1396.28571428571,11.4714285714286,0.395428571428571,0.137428571428571,0.268714285714286,5,11.2214285714286,8.14285714285714,11.1428571428571,1.34285714285714,1.40714285714286,11.4214285714286,15.05,1.47857142857143,1.04285714285714,2.52142857142857,0.0640714285714286,-0.0714285714285714,-0.292857142857143,-0.357142857142857,0.571428571428571,0,2005
"POR_2006",19.3333333333333,44.4166666666667,16,16.6583333333333,2.35833333333333,5.24166666666667,0.373333333333333,0.183333333333333,0.533333333333333,0.172666666666667,2.175,4.70833333333333,0.376083333333333,0.390166666666667,1.2,1.70833333333333,0.57175,0.933333333333333,2.29166666666667,3.225,1.13333333333333,0.441666666666667,0.666666666666667,1.1,1.73333333333333,6.08333333333333,945.25,9.99166666666667,0.420666666666667,0.0963333333333333,0.286166666666667,5.125,11.8583333333333,8.59166666666667,9.54166666666667,1.15833333333333,2.225,14.3416666666667,15.7416666666667,0.316666666666667,0.9,1.23333333333333,0.0354166666666667,-2.275,-0.366666666666667,-2.63333333333333,0.025,0,2006
"POR_2007",17.5714285714286,39.2857142857143,21.5,14.4785714285714,1.83571428571429,4.15714285714286,0.323071428571429,0.271428571428571,0.75,0.171428571428571,1.56428571428571,3.42857142857143,0.328071428571429,0.349785714285714,0.9,1.37857142857143,0.473214285714286,0.814285714285714,2.11428571428571,2.90714285714286,0.857142857142857,0.285714285714286,0.4,0.742857142857143,1.49285714285714,4.86428571428571,911.214285714286,8.42142857142857,0.370785714285714,0.140571428571429,0.254357142857143,4.15714285714286,11.5,7.82857142857143,7.43571428571429,0.75,1.34285714285714,9.97142857142857,11.7928571428571,0.392857142857143,0.578571428571429,0.971428571428571,0.0386428571428571,-1.23571428571429,-0.528571428571429,-1.74285714285714,-0.0357142857142857,0,2007
"POR_2008",21.5833333333333,58.4166666666667,30,20.6916666666667,2.75833333333333,6.325,0.39675,0.483333333333333,1.4,0.224,2.28333333333333,4.93333333333333,0.419833333333333,0.432416666666667,1.29166666666667,1.64166666666667,0.694,0.808333333333333,2.2,2.99166666666667,1.75,0.533333333333333,0.508333333333333,1.04166666666667,1.99166666666667,7.325,1359.75,11.7333333333333,0.466416666666667,0.2135,0.231916666666667,4.775,12.35,8.54166666666667,12.4333333333333,1.26666666666667,2.00833333333333,12.9416666666667,16.2,1.24166666666667,0.758333333333333,1.99166666666667,0.0579166666666667,-0.95,-0.583333333333333,-1.525,0.275,0,2008
"POR_2009",17.4285714285714,47.8571428571429,28.0714285714286,15.9857142857143,2.38571428571429,5.29285714285714,0.316785714285714,0.342857142857143,0.928571428571429,0.161857142857143,2.03571428571429,4.35714285714286,0.323642857142857,0.337142857142857,1.05,1.45714285714286,0.448,0.957142857142857,2.06428571428571,3.00714285714286,1.32857142857143,0.392857142857143,0.342857142857143,0.75,1.43571428571429,6.17142857142857,1187.92857142857,10.1,0.355357142857143,0.111857142857143,0.226642857142857,7.33571428571429,10.7142857142857,9.03571428571429,10.2928571428571,1.05,1.67142857142857,9.67142857142857,13.85,1.26428571428571,1.11428571428571,2.37142857142857,0.0549285714285714,-0.642857142857143,-0.171428571428571,-0.828571428571429,0.564285714285714,2,2009
"POR_2010",19.0769230769231,49.6153846153846,31,17.2615384615385,2.60769230769231,5.58461538461538,0.324692307692308,0.330769230769231,0.953846153846154,0.149,2.29230769230769,4.61538461538461,0.337615384615385,0.345692307692308,1.55384615384615,2.00769230769231,0.536153846153846,1.02307692307692,2.10769230769231,3.12307692307692,1.46153846153846,0.469230769230769,0.346153846153846,0.869230769230769,1.46153846153846,7.12307692307692,1277.61538461538,9.80769230769231,0.379769230769231,0.191153846153846,0.265538461538462,5.06153846153846,11.1538461538462,8.08461538461538,8.95384615384615,1.01538461538462,1.10769230769231,9.76923076923077,13.5846153846154,2.68461538461538,1.39230769230769,4.09230769230769,0.0727692307692308,-0.653846153846154,-0.223076923076923,-0.869230769230769,1.25384615384615,2,2010
"POR_2011",22.75,45.75,29.9166666666667,19.125,2.96666666666667,6.25,0.403916666666667,0.458333333333333,1.25,0.229333333333333,2.51666666666667,5.00833333333333,0.421916666666667,0.433916666666667,1.625,2.1,0.613166666666667,0.916666666666667,2.35833333333333,3.25,1.7,0.525,0.375,0.916666666666667,1.55833333333333,8.00833333333333,1242.75,12.1333333333333,0.465916666666667,0.158666666666667,0.289,5.50833333333333,11.3166666666667,8.38333333333333,12.225,1.03333333333333,1.225,12.0416666666667,16.0833333333333,2.175,1.30833333333333,3.5,0.0910833333333333,-0.225,-0.208333333333333,-0.416666666666667,1.14166666666667,2,2011
"POR_2012",22,50.2727272727273,31.1818181818182,21.0181818181818,3.13636363636364,6.75454545454545,0.376727272727273,0.536363636363636,1.50909090909091,0.258181818181818,2.60909090909091,5.24545454545455,0.397454545454545,0.402636363636364,1.49090909090909,1.91818181818182,0.584818181818182,1.03636363636364,2.51818181818182,3.55454545454545,1.52727272727273,0.609090909090909,0.436363636363636,1.06363636363636,1.8,8.31818181818182,1455.72727272727,10.8,0.432272727272727,0.157454545454545,0.239181818181818,5.03636363636364,13.2,9.06363636363636,9.15454545454545,1.17272727272727,1.4,11.4,15.3636363636364,2.07272727272727,1.61818181818182,3.68181818181818,0.0741818181818182,-0.909090909090909,0.0818181818181818,-0.827272727272727,0.963636363636364,0,2012
"POR_2013",16.2142857142857,33.1428571428571,16.7857142857143,14.2285714285714,2.22857142857143,4.98571428571429,0.270928571428571,0.435714285714286,1.17142857142857,0.175071428571429,1.78571428571429,3.81428571428571,0.287071428571429,0.303428571428571,1.04285714285714,1.33571428571429,0.471642857142857,0.771428571428571,1.75714285714286,2.53571428571429,0.814285714285714,0.478571428571429,0.278571428571429,0.778571428571429,1.25,5.90714285714286,794.285714285714,8.2,0.326571428571429,0.186857142857143,0.155857142857143,3.58571428571429,9.01428571428571,6.26428571428571,6.37857142857143,1.18571428571429,0.921428571428571,8.93571428571429,12.2928571428571,0.8,0.664285714285714,1.47857142857143,0.0445,-0.835714285714286,-0.0357142857142857,-0.871428571428571,0.3,0,2013
"POR_2014",20.2666666666667,53,31.2666666666667,20.1333333333333,3.00666666666667,6.8,0.344466666666667,0.713333333333333,1.99333333333333,0.204733333333333,2.3,4.80666666666667,0.3706,0.381133333333333,1.30666666666667,1.60666666666667,0.613466666666667,0.806666666666667,2.17333333333333,2.97333333333333,2.12666666666667,0.58,0.42,1.20666666666667,1.5,8.03333333333333,1381.46666666667,10.74,0.410333333333333,0.218733333333333,0.1844,4.05333333333333,10.6733333333333,7.30666666666667,12.28,1.23333333333333,1.30666666666667,12.1066666666667,14.9866666666667,1.66666666666667,0.853333333333333,2.52,0.0540666666666667,-0.533333333333333,-0.353333333333333,-0.886666666666667,0.726666666666667,5,2014
"POR_2015",25.6923076923077,55,33.5384615384615,21.8461538461538,3.46153846153846,7.71538461538462,0.442692307692308,0.838461538461538,2.23846153846154,0.237076923076923,2.65384615384615,5.46923076923077,0.477384615384615,0.499153846153846,1.62307692307692,1.99230769230769,0.786769230769231,1.09230769230769,3.23846153846154,4.33076923076923,1.97692307692308,0.476923076923077,0.461538461538462,1.19230769230769,1.73846153846154,9.43076923076923,1423.92307692308,13.5692307692308,0.536615384615385,0.318230769230769,0.234230769230769,5.43076923076923,16.0076923076923,10.7769230769231,12.3384615384615,1.07692307692308,1.41538461538462,13.2153846153846,18.3615384615385,2.53076923076923,1.32307692307692,3.84615384615385,0.0963846153846154,-0.6,0.0538461538461539,-0.561538461538462,1.24615384615385,1,2015
"POR_2016",20.2307692307692,54.5384615384615,20.1538461538462,16.6538461538462,2.56153846153846,5.47692307692308,0.394153846153846,0.484615384615385,1.38461538461538,0.206230769230769,2.08461538461538,4.06923076923077,0.429384615384615,0.430923076923077,1.10769230769231,1.60769230769231,0.594461538461538,0.969230769230769,2.56923076923077,3.54615384615385,1.21538461538462,0.5,0.415384615384615,0.853846153846154,1.52307692307692,6.7,1155.61538461538,12.4461538461538,0.453307692307692,0.219538461538462,0.242615384615385,5.79230769230769,14.7923076923077,10.2923076923077,8.14615384615385,1.3,1.7,10.1,15.2384615384615,1.58461538461538,1.36923076923077,2.96923076923077,0.0931538461538462,-0.523076923076923,0.338461538461538,-0.207692307692308,0.769230769230769,5,2016
"POR_2017",20.1538461538462,60.4615384615385,25.9230769230769,18.8153846153846,3.00769230769231,6.87692307692308,0.365769230769231,0.876923076923077,2.41538461538462,0.249769230769231,2.14615384615385,4.45384615384615,0.398230769230769,0.414384615384615,1.25384615384615,1.6,0.659230769230769,0.761538461538461,2.53076923076923,3.29230769230769,1.87692307692308,0.538461538461538,0.284615384615385,1.13076923076923,1.58461538461538,8.2,1428,11.1153846153846,0.440230769230769,0.287307692307692,0.198846153846154,4.31538461538462,12.8230769230769,8.56153846153846,12.0769230769231,1.16153846153846,0.992307692307692,11.4923076923077,15.9692307692308,1.88461538461538,1.21538461538462,3.10769230769231,0.0673076923076923,-0.407692307692308,-0.423076923076923,-0.823076923076923,0.815384615384615,0,2017
"POR_2018",20.7857142857143,47.8571428571429,20.9285714285714,17.3142857142857,2.79285714285714,6.36428571428571,0.363928571428571,0.728571428571429,2.05,0.239857142857143,2.06428571428571,4.32142857142857,0.393642857142857,0.413142857142857,1.39285714285714,1.75,0.658857142857143,0.742857142857143,2.31428571428571,3.05,1.6,0.542857142857143,0.392857142857143,1.04285714285714,1.57857142857143,7.68571428571429,1084.57142857143,10.9285714285714,0.446714285714286,0.283857142857143,0.231357142857143,4.09285714285714,12.7214285714286,8.37857142857143,11.8142857142857,1.39285714285714,1.53571428571429,12.1642857142857,16.7928571428571,1.25,0.835714285714286,2.1,0.0525714285714286,-1.18571428571429,-0.257142857142857,-1.47142857142857,0.528571428571429,0,2018
"POR_2019",20.8461538461538,50.0769230769231,32.4615384615385,18.8230769230769,3.24615384615385,7.06153846153846,0.396769230769231,0.923076923076923,2.43076923076923,0.309076923076923,2.32307692307692,4.63846153846154,0.429923076923077,0.453230769230769,1.33076923076923,1.64615384615385,0.635384615384615,0.630769230769231,2.49230769230769,3.11538461538462,1.62307692307692,0.576923076923077,0.361538461538462,1.02307692307692,1.50769230769231,8.73846153846154,1278.38461538462,12.1692307692308,0.472923076923077,0.294,0.178615384615385,3.14615384615385,12.3692307692308,7.76923076923077,10.4230769230769,1.26153846153846,1.33846153846154,10.0769230769231,16.0153846153846,1.55384615384615,1.54615384615385,3.10769230769231,0.0946153846153846,-0.276923076923077,0.592307692307692,0.323076923076923,1.02307692307692,8,2019
"POR_2020",19.2857142857143,42.3571428571429,27.5714285714286,17.8642857142857,3.50714285714286,7.75714285714286,0.349428571428571,0.835714285714286,2.47142857142857,0.229571428571429,2.66428571428571,5.28571428571429,0.387071428571429,0.389857142857143,1.54285714285714,2.04285714285714,0.552357142857143,0.992857142857143,2.87142857142857,3.82857142857143,1.47142857142857,0.457142857142857,0.492857142857143,1.02142857142857,1.65714285714286,9.38571428571429,1057.28571428571,11.7285714285714,0.413857142857143,0.246285714285714,0.204,4.49285714285714,13.1142857142857,8.81428571428571,9.15714285714286,0.892857142857143,1.82857142857143,8.57857142857143,17.8928571428571,1.54285714285714,1.22857142857143,2.77142857142857,0.0640714285714286,-0.357142857142857,-0.628571428571429,-1,0.857142857142857,1,2020
"POR_2021",23.0769230769231,50.0769230769231,26,21.8461538461538,4.07692307692308,8.78461538461538,0.432615384615385,1.03846153846154,2.86923076923077,0.241076923076923,3.04615384615385,5.9,0.481461538461538,0.475846153846154,1.85384615384615,2.26153846153846,0.701384615384615,1.10769230769231,3.32307692307692,4.43076923076923,2.1,0.738461538461539,0.530769230769231,1.18461538461538,2.13076923076923,11.0153846153846,1239.07692307692,14.7769230769231,0.508692307692308,0.262692307692308,0.240384615384615,6.12307692307692,15.8384615384615,11.0307692307692,11.6076923076923,1.47692307692308,2.05384615384615,9.77692307692308,18.6230769230769,1.88461538461538,1.09230769230769,2.99230769230769,0.104076923076923,-0.023076923076923,-0.0846153846153846,-0.1,0.823076923076923,2,2021
"POR_2022",25.9375,45.875,22,21.44375,3.575,7.925,0.44575,1.4125,3.70625,0.3526875,2.16875,4.21875,0.513375,0.53475,1.375,1.78125,0.74875,0.85625,3.11875,3.975,2.13125,0.66875,0.4125,1.10625,1.7625,9.9375,1056.0625,13.8125,0.559625,0.475375,0.2066875,4.65,15.975,10.25625,13.59375,1.39375,1.8,11.00625,19.14375,1.65,0.84375,2.4875,0.0850625,-0.2625,-0.49375,-0.7625,0.71875,0,2022
"SAC_2001",21.5,58.1428571428571,29.3571428571429,18.8571428571429,3.07142857142857,6.9,0.350357142857143,0.621428571428571,1.82142857142857,0.208928571428571,2.44285714285714,5.07857142857143,0.374357142857143,0.384285714285714,1.45714285714286,1.93571428571429,0.596571428571429,0.921428571428571,2.47142857142857,3.37857142857143,2.13571428571429,0.792857142857143,0.378571428571429,1.26428571428571,1.57857142857143,8.2,1406.5,12.3642857142857,0.419571428571429,0.199428571428571,0.246714285714286,4.22142857142857,10.4,7.28571428571429,12.7928571428571,1.58571428571429,0.942857142857143,10.7428571428571,15.3285714285714,1.7,1.75714285714286,3.47142857142857,0.0953571428571429,0.314285714285714,0.435714285714286,0.75,1.17142857142857,3,2001
"SAC_2002",22.4615384615385,58.6153846153846,32.3846153846154,21.2769230769231,3.47692307692308,7.66923076923077,0.366923076923077,0.430769230769231,1.18461538461538,0.212076923076923,3.03846153846154,6.49230769230769,0.377769230769231,0.389923076923077,1.77692307692308,2.33846153846154,0.643153846153846,1.06153846153846,2.86923076923077,3.91538461538462,2.2,0.823076923076923,0.430769230769231,1.37692307692308,1.77692307692308,9.16923076923077,1602.84615384615,12.8230769230769,0.436384615384615,0.136076923076923,0.292076923076923,4.91538461538462,11.9230769230769,8.48461538461538,14.1153846153846,1.73846153846154,1.06153846153846,12.6,17.4538461538462,2.16153846153846,2.13076923076923,4.27692307692308,0.0920769230769231,-0.430769230769231,0.384615384615385,-0.0538461538461539,1.33076923076923,10,2002
"SAC_2003",26.5,68,32.8571428571429,24.6785714285714,4.06428571428571,8.70714285714286,0.460785714285714,0.514285714285714,1.4,0.2465,3.55,7.32857142857143,0.479714285714286,0.490714285714286,1.87142857142857,2.52142857142857,0.741714285714286,1.26428571428571,3.41428571428571,4.67857142857143,2.32142857142857,0.857142857142857,0.5,1.42142857142857,2.02142857142857,10.5214285714286,1756.85714285714,15.1714285714286,0.526928571428571,0.165642857142857,0.281,5.91428571428571,14.1214285714286,10.05,14.6357142857143,1.74285714285714,1.28571428571429,13.6428571428571,20.2214285714286,2.52142857142857,2.5,5,0.114428571428571,-0.142857142857143,0.342857142857143,0.185714285714286,1.45714285714286,7,2003
"SAC_2004",25.6923076923077,57.3076923076923,40,24.4846153846154,4.02307692307692,8.63846153846154,0.431,0.561538461538462,1.46153846153846,0.250692307692308,3.46923076923077,7.16923076923077,0.447461538461538,0.457153846153846,1.77692307692308,2.36153846153846,0.692538461538462,1.02307692307692,3.26153846153846,4.28461538461538,2.46153846153846,0.930769230769231,0.384615384615385,1.39230769230769,1.94615384615385,10.3923076923077,1645.38461538462,14.1461538461538,0.492923076923077,0.139,0.266076923076923,4.53076923076923,12.6923076923077,8.77692307692308,13.3692307692308,1.81538461538462,0.953846153846154,12.1153846153846,18.1769230769231,2.30769230769231,2.3,4.60769230769231,0.114153846153846,-0.184615384615385,0.561538461538462,0.353846153846154,1.43846153846154,7,2004
"SAC_2005",23.2222222222222,53.7777777777778,31.4444444444444,22.3666666666667,3.57777777777778,7.57777777777778,0.419777777777778,0.744444444444444,1.87777777777778,0.185,2.82222222222222,5.7,0.446,0.445777777777778,1.95555555555556,2.46666666666667,0.679222222222222,1.26666666666667,2.98888888888889,4.26666666666667,1.98888888888889,0.7,0.433333333333333,1.17777777777778,1.86666666666667,9.83333333333333,1549.77777777778,14.5222222222222,0.486333333333333,0.155444444444444,0.297888888888889,6.57777777777778,12.2666666666667,9.47777777777778,12.3,1.33333333333333,1.13333333333333,11.2777777777778,17.4111111111111,3.7,1.23333333333333,4.92222222222222,0.113444444444444,0.977777777777778,-0.544444444444444,0.433333333333333,1.6,1,2005
"SAC_2006",21.2727272727273,50.3636363636364,27.5454545454545,21.6727272727273,3.4,7.23636363636364,0.379181818181818,0.281818181818182,0.827272727272727,0.192909090909091,3.12727272727273,6.41818181818182,0.391363636363636,0.392545454545455,2.11818181818182,2.74545454545455,0.610545454545455,1.22727272727273,3.00909090909091,4.24545454545455,2,0.754545454545455,0.381818181818182,1.25454545454545,1.98181818181818,9.20909090909091,1406.63636363636,12.9090909090909,0.436818181818182,0.0847272727272727,0.332181818181818,5.47272727272727,13.0727272727273,9.21818181818182,11.1363636363636,1.46363636363636,1.12727272727273,11.0636363636364,16.2454545454545,2.27272727272727,1.51818181818182,3.79090909090909,0.0932727272727273,-0.163636363636364,0.0818181818181818,-0.0909090909090909,1.02727272727273,2,2006
